project,article,granularity,timestamp,access,agent,views
en.wikipedia,Billy_Graham,daily,2016053100,all-access,user,2305
en.wikipedia,Billy_Graham,daily,2016060100,all-access,user,2280
en.wikipedia,Billy_Graham,daily,2016060200,all-access,user,2175
en.wikipedia,Billy_Graham,daily,2016060300,all-access,user,2048
en.wikipedia,Billy_Graham,daily,2016060400,all-access,user,2779
en.wikipedia,Billy_Graham,daily,2016060500,all-access,user,3544
en.wikipedia,Billy_Graham,daily,2016060600,all-access,user,2710
en.wikipedia,Billy_Graham,daily,2016060700,all-access,user,2574
en.wikipedia,Billy_Graham,daily,2016060800,all-access,user,2258
en.wikipedia,Billy_Graham,daily,2016060900,all-access,user,2579
en.wikipedia,Billy_Graham,daily,2016061000,all-access,user,2690
en.wikipedia,Billy_Graham,daily,2016061100,all-access,user,2503
en.wikipedia,Billy_Graham,daily,2016061200,all-access,user,3345
en.wikipedia,Billy_Graham,daily,2016061300,all-access,user,2667
en.wikipedia,Billy_Graham,daily,2016061400,all-access,user,2648
en.wikipedia,Billy_Graham,daily,2016061500,all-access,user,2711
en.wikipedia,Billy_Graham,daily,2016061600,all-access,user,3202
en.wikipedia,Billy_Graham,daily,2016061700,all-access,user,2445
en.wikipedia,Billy_Graham,daily,2016061800,all-access,user,2404
en.wikipedia,Billy_Graham,daily,2016061900,all-access,user,3511
en.wikipedia,Billy_Graham,daily,2016062000,all-access,user,2403
en.wikipedia,Billy_Graham,daily,2016062100,all-access,user,3363
en.wikipedia,Billy_Graham,daily,2016062200,all-access,user,2785
en.wikipedia,Billy_Graham,daily,2016062300,all-access,user,2502
en.wikipedia,Billy_Graham,daily,2016062400,all-access,user,2212
en.wikipedia,Billy_Graham,daily,2016062500,all-access,user,2406
en.wikipedia,Billy_Graham,daily,2016062600,all-access,user,3136
en.wikipedia,Billy_Graham,daily,2016062700,all-access,user,2434
en.wikipedia,Billy_Graham,daily,2016062800,all-access,user,2312
en.wikipedia,Billy_Graham,daily,2016062900,all-access,user,2449
en.wikipedia,Billy_Graham,daily,2016063000,all-access,user,2551
en.wikipedia,Billy_Graham,daily,2016070100,all-access,user,2209
en.wikipedia,Billy_Graham,daily,2016070200,all-access,user,2236
en.wikipedia,Billy_Graham,daily,2016070300,all-access,user,2813
