project,article,granularity,timestamp,access,agent,views
en.wikipedia,Nabi_Tajima,daily,2016021600,all-access,user,334
en.wikipedia,Nabi_Tajima,daily,2016021700,all-access,user,309
en.wikipedia,Nabi_Tajima,daily,2016021800,all-access,user,243
en.wikipedia,Nabi_Tajima,daily,2016021900,all-access,user,283
en.wikipedia,Nabi_Tajima,daily,2016022000,all-access,user,374
en.wikipedia,Nabi_Tajima,daily,2016022100,all-access,user,328
en.wikipedia,Nabi_Tajima,daily,2016022200,all-access,user,632
en.wikipedia,Nabi_Tajima,daily,2016022300,all-access,user,448
en.wikipedia,Nabi_Tajima,daily,2016022400,all-access,user,295
en.wikipedia,Nabi_Tajima,daily,2016022500,all-access,user,288
en.wikipedia,Nabi_Tajima,daily,2016022600,all-access,user,237
en.wikipedia,Nabi_Tajima,daily,2016022700,all-access,user,208
en.wikipedia,Nabi_Tajima,daily,2016022800,all-access,user,223
en.wikipedia,Nabi_Tajima,daily,2016022900,all-access,user,239
en.wikipedia,Nabi_Tajima,daily,2016030100,all-access,user,280
en.wikipedia,Nabi_Tajima,daily,2016030200,all-access,user,229
en.wikipedia,Nabi_Tajima,daily,2016030300,all-access,user,225
en.wikipedia,Nabi_Tajima,daily,2016030400,all-access,user,311
en.wikipedia,Nabi_Tajima,daily,2016030500,all-access,user,276
en.wikipedia,Nabi_Tajima,daily,2016030600,all-access,user,614
en.wikipedia,Nabi_Tajima,daily,2016030700,all-access,user,320
en.wikipedia,Nabi_Tajima,daily,2016030800,all-access,user,256
en.wikipedia,Nabi_Tajima,daily,2016030900,all-access,user,292
en.wikipedia,Nabi_Tajima,daily,2016031000,all-access,user,268
en.wikipedia,Nabi_Tajima,daily,2016031100,all-access,user,625
en.wikipedia,Nabi_Tajima,daily,2016031200,all-access,user,870
en.wikipedia,Nabi_Tajima,daily,2016031300,all-access,user,388
en.wikipedia,Nabi_Tajima,daily,2016031400,all-access,user,328
en.wikipedia,Nabi_Tajima,daily,2016031500,all-access,user,302
en.wikipedia,Nabi_Tajima,daily,2016031600,all-access,user,280
en.wikipedia,Nabi_Tajima,daily,2016031700,all-access,user,240
en.wikipedia,Nabi_Tajima,daily,2016031800,all-access,user,209
en.wikipedia,Nabi_Tajima,daily,2016031900,all-access,user,203
en.wikipedia,Nabi_Tajima,daily,2016032000,all-access,user,268
en.wikipedia,Nabi_Tajima,daily,2016032100,all-access,user,237
en.wikipedia,Nabi_Tajima,daily,2016032200,all-access,user,216
en.wikipedia,Nabi_Tajima,daily,2016032300,all-access,user,203
en.wikipedia,Nabi_Tajima,daily,2016032400,all-access,user,194
en.wikipedia,Nabi_Tajima,daily,2016032500,all-access,user,216
en.wikipedia,Nabi_Tajima,daily,2016032600,all-access,user,364
en.wikipedia,Nabi_Tajima,daily,2016032700,all-access,user,290
en.wikipedia,Nabi_Tajima,daily,2016032800,all-access,user,234
en.wikipedia,Nabi_Tajima,daily,2016032900,all-access,user,206
en.wikipedia,Nabi_Tajima,daily,2016033000,all-access,user,229
en.wikipedia,Nabi_Tajima,daily,2016033100,all-access,user,265
en.wikipedia,Nabi_Tajima,daily,2016040100,all-access,user,210
en.wikipedia,Nabi_Tajima,daily,2016040200,all-access,user,198
en.wikipedia,Nabi_Tajima,daily,2016040300,all-access,user,219
en.wikipedia,Nabi_Tajima,daily,2016040400,all-access,user,247
en.wikipedia,Nabi_Tajima,daily,2016040500,all-access,user,239
en.wikipedia,Nabi_Tajima,daily,2016040600,all-access,user,199
en.wikipedia,Nabi_Tajima,daily,2016040700,all-access,user,229
en.wikipedia,Nabi_Tajima,daily,2016040800,all-access,user,203
en.wikipedia,Nabi_Tajima,daily,2016040900,all-access,user,201
en.wikipedia,Nabi_Tajima,daily,2016041000,all-access,user,226
en.wikipedia,Nabi_Tajima,daily,2016041100,all-access,user,281
en.wikipedia,Nabi_Tajima,daily,2016041200,all-access,user,243
en.wikipedia,Nabi_Tajima,daily,2016041300,all-access,user,266
en.wikipedia,Nabi_Tajima,daily,2016041400,all-access,user,224
en.wikipedia,Nabi_Tajima,daily,2016041500,all-access,user,212
en.wikipedia,Nabi_Tajima,daily,2016041600,all-access,user,212
en.wikipedia,Nabi_Tajima,daily,2016041700,all-access,user,225
en.wikipedia,Nabi_Tajima,daily,2016041800,all-access,user,217
en.wikipedia,Nabi_Tajima,daily,2016041900,all-access,user,239
en.wikipedia,Nabi_Tajima,daily,2016042000,all-access,user,253
en.wikipedia,Nabi_Tajima,daily,2016042100,all-access,user,268
en.wikipedia,Nabi_Tajima,daily,2016042200,all-access,user,253
en.wikipedia,Nabi_Tajima,daily,2016042300,all-access,user,248
en.wikipedia,Nabi_Tajima,daily,2016042400,all-access,user,229
en.wikipedia,Nabi_Tajima,daily,2016042500,all-access,user,221
en.wikipedia,Nabi_Tajima,daily,2016042600,all-access,user,228
en.wikipedia,Nabi_Tajima,daily,2016042700,all-access,user,224
en.wikipedia,Nabi_Tajima,daily,2016042800,all-access,user,278
en.wikipedia,Nabi_Tajima,daily,2016042900,all-access,user,237
en.wikipedia,Nabi_Tajima,daily,2016043000,all-access,user,240
en.wikipedia,Nabi_Tajima,daily,2016050100,all-access,user,230
en.wikipedia,Nabi_Tajima,daily,2016050200,all-access,user,254
en.wikipedia,Nabi_Tajima,daily,2016050300,all-access,user,217
en.wikipedia,Nabi_Tajima,daily,2016050400,all-access,user,382
en.wikipedia,Nabi_Tajima,daily,2016050500,all-access,user,280
en.wikipedia,Nabi_Tajima,daily,2016050600,all-access,user,308
en.wikipedia,Nabi_Tajima,daily,2016050700,all-access,user,239
en.wikipedia,Nabi_Tajima,daily,2016050800,all-access,user,272
en.wikipedia,Nabi_Tajima,daily,2016050900,all-access,user,457
en.wikipedia,Nabi_Tajima,daily,2016051000,all-access,user,371
en.wikipedia,Nabi_Tajima,daily,2016051100,all-access,user,306
en.wikipedia,Nabi_Tajima,daily,2016051200,all-access,user,343
en.wikipedia,Nabi_Tajima,daily,2016051300,all-access,user,2502
en.wikipedia,Nabi_Tajima,daily,2016051400,all-access,user,1744
en.wikipedia,Nabi_Tajima,daily,2016051500,all-access,user,1052
en.wikipedia,Nabi_Tajima,daily,2016051600,all-access,user,904
en.wikipedia,Nabi_Tajima,daily,2016051700,all-access,user,700
en.wikipedia,Nabi_Tajima,daily,2016051800,all-access,user,550
en.wikipedia,Nabi_Tajima,daily,2016051900,all-access,user,415
en.wikipedia,Nabi_Tajima,daily,2016052000,all-access,user,377
en.wikipedia,Nabi_Tajima,daily,2016052100,all-access,user,347
en.wikipedia,Nabi_Tajima,daily,2016052200,all-access,user,387
en.wikipedia,Nabi_Tajima,daily,2016052300,all-access,user,396
en.wikipedia,Nabi_Tajima,daily,2016052400,all-access,user,336
en.wikipedia,Nabi_Tajima,daily,2016052500,all-access,user,329
en.wikipedia,Nabi_Tajima,daily,2016052600,all-access,user,374
en.wikipedia,Nabi_Tajima,daily,2016052700,all-access,user,356
en.wikipedia,Nabi_Tajima,daily,2016052800,all-access,user,384
en.wikipedia,Nabi_Tajima,daily,2016052900,all-access,user,274
en.wikipedia,Nabi_Tajima,daily,2016053000,all-access,user,295
en.wikipedia,Nabi_Tajima,daily,2016053100,all-access,user,315
en.wikipedia,Nabi_Tajima,daily,2016060100,all-access,user,299
en.wikipedia,Nabi_Tajima,daily,2016060200,all-access,user,354
en.wikipedia,Nabi_Tajima,daily,2016060300,all-access,user,254
en.wikipedia,Nabi_Tajima,daily,2016060400,all-access,user,336
en.wikipedia,Nabi_Tajima,daily,2016060500,all-access,user,264
en.wikipedia,Nabi_Tajima,daily,2016060600,all-access,user,425
en.wikipedia,Nabi_Tajima,daily,2016060700,all-access,user,357
en.wikipedia,Nabi_Tajima,daily,2016060800,all-access,user,318
en.wikipedia,Nabi_Tajima,daily,2016060900,all-access,user,272
en.wikipedia,Nabi_Tajima,daily,2016061000,all-access,user,275
en.wikipedia,Nabi_Tajima,daily,2016061100,all-access,user,283
en.wikipedia,Nabi_Tajima,daily,2016061200,all-access,user,327
en.wikipedia,Nabi_Tajima,daily,2016061300,all-access,user,263
en.wikipedia,Nabi_Tajima,daily,2016061400,all-access,user,261
en.wikipedia,Nabi_Tajima,daily,2016061500,all-access,user,419
en.wikipedia,Nabi_Tajima,daily,2016061600,all-access,user,307
en.wikipedia,Nabi_Tajima,daily,2016061700,all-access,user,265
en.wikipedia,Nabi_Tajima,daily,2016061800,all-access,user,285
en.wikipedia,Nabi_Tajima,daily,2016061900,all-access,user,291
en.wikipedia,Nabi_Tajima,daily,2016062000,all-access,user,255
en.wikipedia,Nabi_Tajima,daily,2016062100,all-access,user,238
en.wikipedia,Nabi_Tajima,daily,2016062200,all-access,user,271
en.wikipedia,Nabi_Tajima,daily,2016062300,all-access,user,242
en.wikipedia,Nabi_Tajima,daily,2016062400,all-access,user,214
en.wikipedia,Nabi_Tajima,daily,2016062500,all-access,user,224
en.wikipedia,Nabi_Tajima,daily,2016062600,all-access,user,215
en.wikipedia,Nabi_Tajima,daily,2016062700,all-access,user,221
en.wikipedia,Nabi_Tajima,daily,2016062800,all-access,user,217
en.wikipedia,Nabi_Tajima,daily,2016062900,all-access,user,228
en.wikipedia,Nabi_Tajima,daily,2016063000,all-access,user,218
en.wikipedia,Nabi_Tajima,daily,2016070100,all-access,user,410
en.wikipedia,Nabi_Tajima,daily,2016070200,all-access,user,266
en.wikipedia,Nabi_Tajima,daily,2016070300,all-access,user,340
en.wikipedia,Nabi_Tajima,daily,2016070400,all-access,user,322
en.wikipedia,Nabi_Tajima,daily,2016070500,all-access,user,260
en.wikipedia,Nabi_Tajima,daily,2016070600,all-access,user,221
en.wikipedia,Nabi_Tajima,daily,2016070700,all-access,user,238
en.wikipedia,Nabi_Tajima,daily,2016070800,all-access,user,245
en.wikipedia,Nabi_Tajima,daily,2016070900,all-access,user,528
en.wikipedia,Nabi_Tajima,daily,2016071000,all-access,user,462
en.wikipedia,Nabi_Tajima,daily,2016071100,all-access,user,316
