project,article,granularity,timestamp,access,agent,views
en.wikipedia,Nobel_Prize,daily,2015121100,all-access,user,6679
en.wikipedia,Nobel_Prize,daily,2015121200,all-access,user,4207
en.wikipedia,Nobel_Prize,daily,2015121300,all-access,user,4058
en.wikipedia,Nobel_Prize,daily,2015121400,all-access,user,4951
en.wikipedia,Nobel_Prize,daily,2015121500,all-access,user,4004
en.wikipedia,Nobel_Prize,daily,2015121600,all-access,user,3913
en.wikipedia,Nobel_Prize,daily,2015121700,all-access,user,4235
en.wikipedia,Nobel_Prize,daily,2015121800,all-access,user,3872
en.wikipedia,Nobel_Prize,daily,2015121900,all-access,user,3320
en.wikipedia,Nobel_Prize,daily,2015122000,all-access,user,3360
en.wikipedia,Nobel_Prize,daily,2015122100,all-access,user,2856
en.wikipedia,Nobel_Prize,daily,2015122200,all-access,user,2766
en.wikipedia,Nobel_Prize,daily,2015122300,all-access,user,2651
en.wikipedia,Nobel_Prize,daily,2015122400,all-access,user,2459
en.wikipedia,Nobel_Prize,daily,2015122500,all-access,user,2286
en.wikipedia,Nobel_Prize,daily,2015122600,all-access,user,2746
en.wikipedia,Nobel_Prize,daily,2015122700,all-access,user,2903
en.wikipedia,Nobel_Prize,daily,2015122800,all-access,user,2789
en.wikipedia,Nobel_Prize,daily,2015122900,all-access,user,3041
en.wikipedia,Nobel_Prize,daily,2015123000,all-access,user,2946
en.wikipedia,Nobel_Prize,daily,2015123100,all-access,user,2584
en.wikipedia,Nobel_Prize,daily,2016010100,all-access,user,2609
en.wikipedia,Nobel_Prize,daily,2016010200,all-access,user,3663
en.wikipedia,Nobel_Prize,daily,2016010300,all-access,user,3611
en.wikipedia,Nobel_Prize,daily,2016010400,all-access,user,3514
en.wikipedia,Nobel_Prize,daily,2016010500,all-access,user,3861
en.wikipedia,Nobel_Prize,daily,2016010600,all-access,user,3974
en.wikipedia,Nobel_Prize,daily,2016010700,all-access,user,3757
en.wikipedia,Nobel_Prize,daily,2016010800,all-access,user,3504
en.wikipedia,Nobel_Prize,daily,2016010900,all-access,user,3089
en.wikipedia,Nobel_Prize,daily,2016011000,all-access,user,3322
en.wikipedia,Nobel_Prize,daily,2016011100,all-access,user,3495
en.wikipedia,Nobel_Prize,daily,2016011200,all-access,user,3613
en.wikipedia,Nobel_Prize,daily,2016011300,all-access,user,3540
en.wikipedia,Nobel_Prize,daily,2016011400,all-access,user,3649
en.wikipedia,Nobel_Prize,daily,2016011500,all-access,user,3116
en.wikipedia,Nobel_Prize,daily,2016011600,all-access,user,2865
en.wikipedia,Nobel_Prize,daily,2016011700,all-access,user,3194
en.wikipedia,Nobel_Prize,daily,2016011800,all-access,user,3706
en.wikipedia,Nobel_Prize,daily,2016011900,all-access,user,3953
en.wikipedia,Nobel_Prize,daily,2016012000,all-access,user,3722
en.wikipedia,Nobel_Prize,daily,2016012100,all-access,user,3725
en.wikipedia,Nobel_Prize,daily,2016012200,all-access,user,3470
en.wikipedia,Nobel_Prize,daily,2016012300,all-access,user,3026
en.wikipedia,Nobel_Prize,daily,2016012400,all-access,user,3672
en.wikipedia,Nobel_Prize,daily,2016012500,all-access,user,3662
en.wikipedia,Nobel_Prize,daily,2016012600,all-access,user,3679
en.wikipedia,Nobel_Prize,daily,2016012700,all-access,user,3737
en.wikipedia,Nobel_Prize,daily,2016012800,all-access,user,3627
en.wikipedia,Nobel_Prize,daily,2016012900,all-access,user,3413
en.wikipedia,Nobel_Prize,daily,2016013000,all-access,user,3150
en.wikipedia,Nobel_Prize,daily,2016013100,all-access,user,4245
en.wikipedia,Nobel_Prize,daily,2016020100,all-access,user,4136
en.wikipedia,Nobel_Prize,daily,2016020200,all-access,user,4104
en.wikipedia,Nobel_Prize,daily,2016020300,all-access,user,4828
en.wikipedia,Nobel_Prize,daily,2016020400,all-access,user,4693
en.wikipedia,Nobel_Prize,daily,2016020500,all-access,user,3685
en.wikipedia,Nobel_Prize,daily,2016020600,all-access,user,3206
en.wikipedia,Nobel_Prize,daily,2016020700,all-access,user,3149
en.wikipedia,Nobel_Prize,daily,2016020800,all-access,user,3645
en.wikipedia,Nobel_Prize,daily,2016020900,all-access,user,3645
en.wikipedia,Nobel_Prize,daily,2016021000,all-access,user,3649
en.wikipedia,Nobel_Prize,daily,2016021100,all-access,user,4306
en.wikipedia,Nobel_Prize,daily,2016021200,all-access,user,4389
en.wikipedia,Nobel_Prize,daily,2016021300,all-access,user,3228
en.wikipedia,Nobel_Prize,daily,2016021400,all-access,user,3022
en.wikipedia,Nobel_Prize,daily,2016021500,all-access,user,3499
en.wikipedia,Nobel_Prize,daily,2016021600,all-access,user,3693
en.wikipedia,Nobel_Prize,daily,2016021700,all-access,user,3681
en.wikipedia,Nobel_Prize,daily,2016021800,all-access,user,3577
en.wikipedia,Nobel_Prize,daily,2016021900,all-access,user,3361
en.wikipedia,Nobel_Prize,daily,2016022000,all-access,user,3043
en.wikipedia,Nobel_Prize,daily,2016022100,all-access,user,3157
en.wikipedia,Nobel_Prize,daily,2016022200,all-access,user,3409
en.wikipedia,Nobel_Prize,daily,2016022300,all-access,user,3341
en.wikipedia,Nobel_Prize,daily,2016022400,all-access,user,3611
en.wikipedia,Nobel_Prize,daily,2016022500,all-access,user,3531
en.wikipedia,Nobel_Prize,daily,2016022600,all-access,user,3277
en.wikipedia,Nobel_Prize,daily,2016022700,all-access,user,3230
en.wikipedia,Nobel_Prize,daily,2016022800,all-access,user,3511
en.wikipedia,Nobel_Prize,daily,2016022900,all-access,user,4483
en.wikipedia,Nobel_Prize,daily,2016030100,all-access,user,3971
en.wikipedia,Nobel_Prize,daily,2016030200,all-access,user,3668
en.wikipedia,Nobel_Prize,daily,2016030300,all-access,user,3886
en.wikipedia,Nobel_Prize,daily,2016030400,all-access,user,3243
en.wikipedia,Nobel_Prize,daily,2016030500,all-access,user,3093
en.wikipedia,Nobel_Prize,daily,2016030600,all-access,user,3569
en.wikipedia,Nobel_Prize,daily,2016030700,all-access,user,3329
en.wikipedia,Nobel_Prize,daily,2016030800,all-access,user,4052
en.wikipedia,Nobel_Prize,daily,2016030900,all-access,user,3889
en.wikipedia,Nobel_Prize,daily,2016031000,all-access,user,3470
en.wikipedia,Nobel_Prize,daily,2016031100,all-access,user,3097
en.wikipedia,Nobel_Prize,daily,2016031200,all-access,user,2919
en.wikipedia,Nobel_Prize,daily,2016031300,all-access,user,3140
en.wikipedia,Nobel_Prize,daily,2016031400,all-access,user,3584
en.wikipedia,Nobel_Prize,daily,2016031500,all-access,user,3770
en.wikipedia,Nobel_Prize,daily,2016031600,all-access,user,3748
en.wikipedia,Nobel_Prize,daily,2016031700,all-access,user,3822
en.wikipedia,Nobel_Prize,daily,2016031800,all-access,user,3515
en.wikipedia,Nobel_Prize,daily,2016031900,all-access,user,2824
en.wikipedia,Nobel_Prize,daily,2016032000,all-access,user,2975
en.wikipedia,Nobel_Prize,daily,2016032100,all-access,user,3149
en.wikipedia,Nobel_Prize,daily,2016032200,all-access,user,3083
en.wikipedia,Nobel_Prize,daily,2016032300,all-access,user,2745
en.wikipedia,Nobel_Prize,daily,2016032400,all-access,user,2784
en.wikipedia,Nobel_Prize,daily,2016032500,all-access,user,2760
en.wikipedia,Nobel_Prize,daily,2016032600,all-access,user,2530
en.wikipedia,Nobel_Prize,daily,2016032700,all-access,user,2623
en.wikipedia,Nobel_Prize,daily,2016032800,all-access,user,3223
en.wikipedia,Nobel_Prize,daily,2016032900,all-access,user,3567
en.wikipedia,Nobel_Prize,daily,2016033000,all-access,user,3330
en.wikipedia,Nobel_Prize,daily,2016033100,all-access,user,3211
en.wikipedia,Nobel_Prize,daily,2016040100,all-access,user,2968
en.wikipedia,Nobel_Prize,daily,2016040200,all-access,user,2758
en.wikipedia,Nobel_Prize,daily,2016040300,all-access,user,3397
en.wikipedia,Nobel_Prize,daily,2016040400,all-access,user,3390
en.wikipedia,Nobel_Prize,daily,2016040500,all-access,user,3632
en.wikipedia,Nobel_Prize,daily,2016040600,all-access,user,3539
en.wikipedia,Nobel_Prize,daily,2016040700,all-access,user,3004
en.wikipedia,Nobel_Prize,daily,2016040800,all-access,user,2806
en.wikipedia,Nobel_Prize,daily,2016040900,all-access,user,2681
en.wikipedia,Nobel_Prize,daily,2016041000,all-access,user,2874
en.wikipedia,Nobel_Prize,daily,2016041100,all-access,user,3078
en.wikipedia,Nobel_Prize,daily,2016041200,all-access,user,3211
en.wikipedia,Nobel_Prize,daily,2016041300,all-access,user,2963
en.wikipedia,Nobel_Prize,daily,2016041400,all-access,user,3005
en.wikipedia,Nobel_Prize,daily,2016041500,all-access,user,2950
en.wikipedia,Nobel_Prize,daily,2016041600,all-access,user,2665
en.wikipedia,Nobel_Prize,daily,2016041700,all-access,user,2866
en.wikipedia,Nobel_Prize,daily,2016041800,all-access,user,3395
en.wikipedia,Nobel_Prize,daily,2016041900,all-access,user,3197
en.wikipedia,Nobel_Prize,daily,2016042000,all-access,user,3192
en.wikipedia,Nobel_Prize,daily,2016042100,all-access,user,3101
en.wikipedia,Nobel_Prize,daily,2016042200,all-access,user,2938
en.wikipedia,Nobel_Prize,daily,2016042300,all-access,user,3052
en.wikipedia,Nobel_Prize,daily,2016042400,all-access,user,2787
en.wikipedia,Nobel_Prize,daily,2016042500,all-access,user,3218
en.wikipedia,Nobel_Prize,daily,2016042600,all-access,user,2987
en.wikipedia,Nobel_Prize,daily,2016042700,all-access,user,3080
en.wikipedia,Nobel_Prize,daily,2016042800,all-access,user,3215
en.wikipedia,Nobel_Prize,daily,2016042900,all-access,user,2826
en.wikipedia,Nobel_Prize,daily,2016043000,all-access,user,3385
en.wikipedia,Nobel_Prize,daily,2016050100,all-access,user,3107
en.wikipedia,Nobel_Prize,daily,2016050200,all-access,user,3448
en.wikipedia,Nobel_Prize,daily,2016050300,all-access,user,3348
en.wikipedia,Nobel_Prize,daily,2016050400,all-access,user,3238
en.wikipedia,Nobel_Prize,daily,2016050500,all-access,user,2923
en.wikipedia,Nobel_Prize,daily,2016050600,all-access,user,2765
en.wikipedia,Nobel_Prize,daily,2016050700,all-access,user,2512
en.wikipedia,Nobel_Prize,daily,2016050800,all-access,user,2677
en.wikipedia,Nobel_Prize,daily,2016050900,all-access,user,3006
en.wikipedia,Nobel_Prize,daily,2016051000,all-access,user,3166
en.wikipedia,Nobel_Prize,daily,2016051100,all-access,user,3105
en.wikipedia,Nobel_Prize,daily,2016051200,all-access,user,3015
en.wikipedia,Nobel_Prize,daily,2016051300,all-access,user,2715
en.wikipedia,Nobel_Prize,daily,2016051400,all-access,user,2629
en.wikipedia,Nobel_Prize,daily,2016051500,all-access,user,3134
en.wikipedia,Nobel_Prize,daily,2016051600,all-access,user,3043
en.wikipedia,Nobel_Prize,daily,2016051700,all-access,user,3437
en.wikipedia,Nobel_Prize,daily,2016051800,all-access,user,2856
en.wikipedia,Nobel_Prize,daily,2016051900,all-access,user,2929
en.wikipedia,Nobel_Prize,daily,2016052000,all-access,user,2745
en.wikipedia,Nobel_Prize,daily,2016052100,all-access,user,2387
en.wikipedia,Nobel_Prize,daily,2016052200,all-access,user,2667
en.wikipedia,Nobel_Prize,daily,2016052300,all-access,user,3048
en.wikipedia,Nobel_Prize,daily,2016052400,all-access,user,2970
en.wikipedia,Nobel_Prize,daily,2016052500,all-access,user,2955
en.wikipedia,Nobel_Prize,daily,2016052600,all-access,user,2895
en.wikipedia,Nobel_Prize,daily,2016052700,all-access,user,2918
en.wikipedia,Nobel_Prize,daily,2016052800,all-access,user,2970
en.wikipedia,Nobel_Prize,daily,2016052900,all-access,user,2777
en.wikipedia,Nobel_Prize,daily,2016053000,all-access,user,3538
en.wikipedia,Nobel_Prize,daily,2016053100,all-access,user,3176
en.wikipedia,Nobel_Prize,daily,2016060100,all-access,user,2977
en.wikipedia,Nobel_Prize,daily,2016060200,all-access,user,2881
en.wikipedia,Nobel_Prize,daily,2016060300,all-access,user,2638
en.wikipedia,Nobel_Prize,daily,2016060400,all-access,user,2439
en.wikipedia,Nobel_Prize,daily,2016060500,all-access,user,2455
en.wikipedia,Nobel_Prize,daily,2016060600,all-access,user,2746
en.wikipedia,Nobel_Prize,daily,2016060700,all-access,user,2920
en.wikipedia,Nobel_Prize,daily,2016060800,all-access,user,3094
en.wikipedia,Nobel_Prize,daily,2016060900,all-access,user,2927
en.wikipedia,Nobel_Prize,daily,2016061000,all-access,user,3846
en.wikipedia,Nobel_Prize,daily,2016061100,all-access,user,2451
en.wikipedia,Nobel_Prize,daily,2016061200,all-access,user,5630
en.wikipedia,Nobel_Prize,daily,2016061300,all-access,user,4227
en.wikipedia,Nobel_Prize,daily,2016061400,all-access,user,5534
en.wikipedia,Nobel_Prize,daily,2016061500,all-access,user,3084
