project,article,granularity,timestamp,access,agent,views
en.wikipedia,Mac_Miller,daily,2015122600,all-access,user,1829
en.wikipedia,Mac_Miller,daily,2015122700,all-access,user,2117
en.wikipedia,Mac_Miller,daily,2015122800,all-access,user,2262
en.wikipedia,Mac_Miller,daily,2015122900,all-access,user,2282
en.wikipedia,Mac_Miller,daily,2015123000,all-access,user,3474
en.wikipedia,Mac_Miller,daily,2015123100,all-access,user,2906
en.wikipedia,Mac_Miller,daily,2016010100,all-access,user,2422
en.wikipedia,Mac_Miller,daily,2016010200,all-access,user,2288
en.wikipedia,Mac_Miller,daily,2016010300,all-access,user,2206
en.wikipedia,Mac_Miller,daily,2016010400,all-access,user,2415
en.wikipedia,Mac_Miller,daily,2016010500,all-access,user,2380
en.wikipedia,Mac_Miller,daily,2016010600,all-access,user,2213
en.wikipedia,Mac_Miller,daily,2016010700,all-access,user,2338
en.wikipedia,Mac_Miller,daily,2016010800,all-access,user,2052
en.wikipedia,Mac_Miller,daily,2016010900,all-access,user,1976
en.wikipedia,Mac_Miller,daily,2016011000,all-access,user,2528
en.wikipedia,Mac_Miller,daily,2016011100,all-access,user,2200
en.wikipedia,Mac_Miller,daily,2016011200,all-access,user,2564
en.wikipedia,Mac_Miller,daily,2016011300,all-access,user,2351
en.wikipedia,Mac_Miller,daily,2016011400,all-access,user,2303
en.wikipedia,Mac_Miller,daily,2016011500,all-access,user,2267
en.wikipedia,Mac_Miller,daily,2016011600,all-access,user,2327
en.wikipedia,Mac_Miller,daily,2016011700,all-access,user,2121
en.wikipedia,Mac_Miller,daily,2016011800,all-access,user,2852
en.wikipedia,Mac_Miller,daily,2016011900,all-access,user,2863
en.wikipedia,Mac_Miller,daily,2016012000,all-access,user,5080
en.wikipedia,Mac_Miller,daily,2016012100,all-access,user,2364
en.wikipedia,Mac_Miller,daily,2016012200,all-access,user,2220
en.wikipedia,Mac_Miller,daily,2016012300,all-access,user,2184
en.wikipedia,Mac_Miller,daily,2016012400,all-access,user,1979
en.wikipedia,Mac_Miller,daily,2016012500,all-access,user,2127
en.wikipedia,Mac_Miller,daily,2016012600,all-access,user,2152
en.wikipedia,Mac_Miller,daily,2016012700,all-access,user,2645
en.wikipedia,Mac_Miller,daily,2016012800,all-access,user,2625
en.wikipedia,Mac_Miller,daily,2016012900,all-access,user,2690
en.wikipedia,Mac_Miller,daily,2016013000,all-access,user,1993
en.wikipedia,Mac_Miller,daily,2016013100,all-access,user,2091
en.wikipedia,Mac_Miller,daily,2016020100,all-access,user,2616
en.wikipedia,Mac_Miller,daily,2016020200,all-access,user,2268
en.wikipedia,Mac_Miller,daily,2016020300,all-access,user,2122
en.wikipedia,Mac_Miller,daily,2016020400,all-access,user,1997
en.wikipedia,Mac_Miller,daily,2016020500,all-access,user,2130
en.wikipedia,Mac_Miller,daily,2016020600,all-access,user,2281
en.wikipedia,Mac_Miller,daily,2016020700,all-access,user,1994
en.wikipedia,Mac_Miller,daily,2016020800,all-access,user,1994
en.wikipedia,Mac_Miller,daily,2016020900,all-access,user,2232
en.wikipedia,Mac_Miller,daily,2016021000,all-access,user,2380
en.wikipedia,Mac_Miller,daily,2016021100,all-access,user,2351
en.wikipedia,Mac_Miller,daily,2016021200,all-access,user,2098
en.wikipedia,Mac_Miller,daily,2016021300,all-access,user,2046
en.wikipedia,Mac_Miller,daily,2016021400,all-access,user,1792
en.wikipedia,Mac_Miller,daily,2016021500,all-access,user,1884
en.wikipedia,Mac_Miller,daily,2016021600,all-access,user,2631
en.wikipedia,Mac_Miller,daily,2016021700,all-access,user,2385
en.wikipedia,Mac_Miller,daily,2016021800,all-access,user,2089
en.wikipedia,Mac_Miller,daily,2016021900,all-access,user,1934
en.wikipedia,Mac_Miller,daily,2016022000,all-access,user,1803
en.wikipedia,Mac_Miller,daily,2016022100,all-access,user,1907
en.wikipedia,Mac_Miller,daily,2016022200,all-access,user,1884
en.wikipedia,Mac_Miller,daily,2016022300,all-access,user,2013
en.wikipedia,Mac_Miller,daily,2016022400,all-access,user,1976
en.wikipedia,Mac_Miller,daily,2016022500,all-access,user,2117
en.wikipedia,Mac_Miller,daily,2016022600,all-access,user,1928
en.wikipedia,Mac_Miller,daily,2016022700,all-access,user,2192
en.wikipedia,Mac_Miller,daily,2016022800,all-access,user,1725
en.wikipedia,Mac_Miller,daily,2016022900,all-access,user,2214
en.wikipedia,Mac_Miller,daily,2016030100,all-access,user,2331
en.wikipedia,Mac_Miller,daily,2016030200,all-access,user,2199
en.wikipedia,Mac_Miller,daily,2016030300,all-access,user,2246
en.wikipedia,Mac_Miller,daily,2016030400,all-access,user,2391
en.wikipedia,Mac_Miller,daily,2016030500,all-access,user,2058
en.wikipedia,Mac_Miller,daily,2016030600,all-access,user,1766
en.wikipedia,Mac_Miller,daily,2016030700,all-access,user,2152
en.wikipedia,Mac_Miller,daily,2016030800,all-access,user,2016
en.wikipedia,Mac_Miller,daily,2016030900,all-access,user,1817
en.wikipedia,Mac_Miller,daily,2016031000,all-access,user,7108
