project,article,granularity,timestamp,access,agent,views
en.wikipedia,Dennis_Nilsen,daily,2016020700,all-access,user,709
en.wikipedia,Dennis_Nilsen,daily,2016020800,all-access,user,707
en.wikipedia,Dennis_Nilsen,daily,2016020900,all-access,user,728
en.wikipedia,Dennis_Nilsen,daily,2016021000,all-access,user,805
en.wikipedia,Dennis_Nilsen,daily,2016021100,all-access,user,740
en.wikipedia,Dennis_Nilsen,daily,2016021200,all-access,user,748
en.wikipedia,Dennis_Nilsen,daily,2016021300,all-access,user,585
en.wikipedia,Dennis_Nilsen,daily,2016021400,all-access,user,624
en.wikipedia,Dennis_Nilsen,daily,2016021500,all-access,user,732
en.wikipedia,Dennis_Nilsen,daily,2016021600,all-access,user,677
en.wikipedia,Dennis_Nilsen,daily,2016021700,all-access,user,713
en.wikipedia,Dennis_Nilsen,daily,2016021800,all-access,user,852
en.wikipedia,Dennis_Nilsen,daily,2016021900,all-access,user,1014
en.wikipedia,Dennis_Nilsen,daily,2016022000,all-access,user,756
en.wikipedia,Dennis_Nilsen,daily,2016022100,all-access,user,826
en.wikipedia,Dennis_Nilsen,daily,2016022200,all-access,user,777
en.wikipedia,Dennis_Nilsen,daily,2016022300,all-access,user,689
en.wikipedia,Dennis_Nilsen,daily,2016022400,all-access,user,718
en.wikipedia,Dennis_Nilsen,daily,2016022500,all-access,user,742
en.wikipedia,Dennis_Nilsen,daily,2016022600,all-access,user,785
en.wikipedia,Dennis_Nilsen,daily,2016022700,all-access,user,886
en.wikipedia,Dennis_Nilsen,daily,2016022800,all-access,user,832
en.wikipedia,Dennis_Nilsen,daily,2016022900,all-access,user,738
en.wikipedia,Dennis_Nilsen,daily,2016030100,all-access,user,672
en.wikipedia,Dennis_Nilsen,daily,2016030200,all-access,user,712
en.wikipedia,Dennis_Nilsen,daily,2016030300,all-access,user,754
en.wikipedia,Dennis_Nilsen,daily,2016030400,all-access,user,687
en.wikipedia,Dennis_Nilsen,daily,2016030500,all-access,user,1148
en.wikipedia,Dennis_Nilsen,daily,2016030600,all-access,user,937
en.wikipedia,Dennis_Nilsen,daily,2016030700,all-access,user,1099
en.wikipedia,Dennis_Nilsen,daily,2016030800,all-access,user,1578
en.wikipedia,Dennis_Nilsen,daily,2016030900,all-access,user,1213
en.wikipedia,Dennis_Nilsen,daily,2016031000,all-access,user,987
en.wikipedia,Dennis_Nilsen,daily,2016031100,all-access,user,1128
en.wikipedia,Dennis_Nilsen,daily,2016031200,all-access,user,1049
en.wikipedia,Dennis_Nilsen,daily,2016031300,all-access,user,881
en.wikipedia,Dennis_Nilsen,daily,2016031400,all-access,user,819
en.wikipedia,Dennis_Nilsen,daily,2016031500,all-access,user,813
en.wikipedia,Dennis_Nilsen,daily,2016031600,all-access,user,754
en.wikipedia,Dennis_Nilsen,daily,2016031700,all-access,user,932
en.wikipedia,Dennis_Nilsen,daily,2016031800,all-access,user,762
en.wikipedia,Dennis_Nilsen,daily,2016031900,all-access,user,676
en.wikipedia,Dennis_Nilsen,daily,2016032000,all-access,user,783
en.wikipedia,Dennis_Nilsen,daily,2016032100,all-access,user,831
en.wikipedia,Dennis_Nilsen,daily,2016032200,all-access,user,735
en.wikipedia,Dennis_Nilsen,daily,2016032300,all-access,user,927
en.wikipedia,Dennis_Nilsen,daily,2016032400,all-access,user,1137
en.wikipedia,Dennis_Nilsen,daily,2016032500,all-access,user,775
en.wikipedia,Dennis_Nilsen,daily,2016032600,all-access,user,642
en.wikipedia,Dennis_Nilsen,daily,2016032700,all-access,user,2883
en.wikipedia,Dennis_Nilsen,daily,2016032800,all-access,user,1370
en.wikipedia,Dennis_Nilsen,daily,2016032900,all-access,user,978
en.wikipedia,Dennis_Nilsen,daily,2016033000,all-access,user,771
en.wikipedia,Dennis_Nilsen,daily,2016033100,all-access,user,721
en.wikipedia,Dennis_Nilsen,daily,2016040100,all-access,user,873
en.wikipedia,Dennis_Nilsen,daily,2016040200,all-access,user,791
en.wikipedia,Dennis_Nilsen,daily,2016040300,all-access,user,1575
en.wikipedia,Dennis_Nilsen,daily,2016040400,all-access,user,927
en.wikipedia,Dennis_Nilsen,daily,2016040500,all-access,user,1281
en.wikipedia,Dennis_Nilsen,daily,2016040600,all-access,user,967
en.wikipedia,Dennis_Nilsen,daily,2016040700,all-access,user,910
en.wikipedia,Dennis_Nilsen,daily,2016040800,all-access,user,1171
en.wikipedia,Dennis_Nilsen,daily,2016040900,all-access,user,994
en.wikipedia,Dennis_Nilsen,daily,2016041000,all-access,user,1091
en.wikipedia,Dennis_Nilsen,daily,2016041100,all-access,user,1112
en.wikipedia,Dennis_Nilsen,daily,2016041200,all-access,user,953
en.wikipedia,Dennis_Nilsen,daily,2016041300,all-access,user,824
en.wikipedia,Dennis_Nilsen,daily,2016041400,all-access,user,820
en.wikipedia,Dennis_Nilsen,daily,2016041500,all-access,user,674
en.wikipedia,Dennis_Nilsen,daily,2016041600,all-access,user,620
en.wikipedia,Dennis_Nilsen,daily,2016041700,all-access,user,652
en.wikipedia,Dennis_Nilsen,daily,2016041800,all-access,user,832
en.wikipedia,Dennis_Nilsen,daily,2016041900,all-access,user,788
en.wikipedia,Dennis_Nilsen,daily,2016042000,all-access,user,766
en.wikipedia,Dennis_Nilsen,daily,2016042100,all-access,user,692
en.wikipedia,Dennis_Nilsen,daily,2016042200,all-access,user,735
en.wikipedia,Dennis_Nilsen,daily,2016042300,all-access,user,624
en.wikipedia,Dennis_Nilsen,daily,2016042400,all-access,user,712
en.wikipedia,Dennis_Nilsen,daily,2016042500,all-access,user,735
en.wikipedia,Dennis_Nilsen,daily,2016042600,all-access,user,666
en.wikipedia,Dennis_Nilsen,daily,2016042700,all-access,user,651
en.wikipedia,Dennis_Nilsen,daily,2016042800,all-access,user,697
en.wikipedia,Dennis_Nilsen,daily,2016042900,all-access,user,669
en.wikipedia,Dennis_Nilsen,daily,2016043000,all-access,user,554
en.wikipedia,Dennis_Nilsen,daily,2016050100,all-access,user,1223
en.wikipedia,Dennis_Nilsen,daily,2016050200,all-access,user,863
en.wikipedia,Dennis_Nilsen,daily,2016050300,all-access,user,902
en.wikipedia,Dennis_Nilsen,daily,2016050400,all-access,user,943
en.wikipedia,Dennis_Nilsen,daily,2016050500,all-access,user,966
en.wikipedia,Dennis_Nilsen,daily,2016050600,all-access,user,751
en.wikipedia,Dennis_Nilsen,daily,2016050700,all-access,user,618
en.wikipedia,Dennis_Nilsen,daily,2016050800,all-access,user,657
en.wikipedia,Dennis_Nilsen,daily,2016050900,all-access,user,775
en.wikipedia,Dennis_Nilsen,daily,2016051000,all-access,user,763
en.wikipedia,Dennis_Nilsen,daily,2016051100,all-access,user,1020
en.wikipedia,Dennis_Nilsen,daily,2016051200,all-access,user,823
en.wikipedia,Dennis_Nilsen,daily,2016051300,all-access,user,776
en.wikipedia,Dennis_Nilsen,daily,2016051400,all-access,user,618
en.wikipedia,Dennis_Nilsen,daily,2016051500,all-access,user,932
en.wikipedia,Dennis_Nilsen,daily,2016051600,all-access,user,935
en.wikipedia,Dennis_Nilsen,daily,2016051700,all-access,user,782
en.wikipedia,Dennis_Nilsen,daily,2016051800,all-access,user,779
en.wikipedia,Dennis_Nilsen,daily,2016051900,all-access,user,879
en.wikipedia,Dennis_Nilsen,daily,2016052000,all-access,user,695
en.wikipedia,Dennis_Nilsen,daily,2016052100,all-access,user,642
en.wikipedia,Dennis_Nilsen,daily,2016052200,all-access,user,587
en.wikipedia,Dennis_Nilsen,daily,2016052300,all-access,user,624
en.wikipedia,Dennis_Nilsen,daily,2016052400,all-access,user,827
en.wikipedia,Dennis_Nilsen,daily,2016052500,all-access,user,749
en.wikipedia,Dennis_Nilsen,daily,2016052600,all-access,user,638
en.wikipedia,Dennis_Nilsen,daily,2016052700,all-access,user,641
en.wikipedia,Dennis_Nilsen,daily,2016052800,all-access,user,610
en.wikipedia,Dennis_Nilsen,daily,2016052900,all-access,user,835
en.wikipedia,Dennis_Nilsen,daily,2016053000,all-access,user,754
en.wikipedia,Dennis_Nilsen,daily,2016053100,all-access,user,705
en.wikipedia,Dennis_Nilsen,daily,2016060100,all-access,user,3238
en.wikipedia,Dennis_Nilsen,daily,2016060200,all-access,user,1265
en.wikipedia,Dennis_Nilsen,daily,2016060300,all-access,user,858
en.wikipedia,Dennis_Nilsen,daily,2016060400,all-access,user,614
en.wikipedia,Dennis_Nilsen,daily,2016060500,all-access,user,667
en.wikipedia,Dennis_Nilsen,daily,2016060600,all-access,user,645
en.wikipedia,Dennis_Nilsen,daily,2016060700,all-access,user,757
en.wikipedia,Dennis_Nilsen,daily,2016060800,all-access,user,666
en.wikipedia,Dennis_Nilsen,daily,2016060900,all-access,user,694
en.wikipedia,Dennis_Nilsen,daily,2016061000,all-access,user,563
en.wikipedia,Dennis_Nilsen,daily,2016061100,all-access,user,643
en.wikipedia,Dennis_Nilsen,daily,2016061200,all-access,user,1819
en.wikipedia,Dennis_Nilsen,daily,2016061300,all-access,user,1263
en.wikipedia,Dennis_Nilsen,daily,2016061400,all-access,user,998
en.wikipedia,Dennis_Nilsen,daily,2016061500,all-access,user,903
en.wikipedia,Dennis_Nilsen,daily,2016061600,all-access,user,1172
en.wikipedia,Dennis_Nilsen,daily,2016061700,all-access,user,858
en.wikipedia,Dennis_Nilsen,daily,2016061800,all-access,user,797
en.wikipedia,Dennis_Nilsen,daily,2016061900,all-access,user,776
en.wikipedia,Dennis_Nilsen,daily,2016062000,all-access,user,871
en.wikipedia,Dennis_Nilsen,daily,2016062100,all-access,user,4186
en.wikipedia,Dennis_Nilsen,daily,2016062200,all-access,user,1571
en.wikipedia,Dennis_Nilsen,daily,2016062300,all-access,user,1104
en.wikipedia,Dennis_Nilsen,daily,2016062400,all-access,user,696
en.wikipedia,Dennis_Nilsen,daily,2016062500,all-access,user,691
en.wikipedia,Dennis_Nilsen,daily,2016062600,all-access,user,680
en.wikipedia,Dennis_Nilsen,daily,2016062700,all-access,user,669
en.wikipedia,Dennis_Nilsen,daily,2016062800,all-access,user,678
en.wikipedia,Dennis_Nilsen,daily,2016062900,all-access,user,686
en.wikipedia,Dennis_Nilsen,daily,2016063000,all-access,user,674
en.wikipedia,Dennis_Nilsen,daily,2016070100,all-access,user,973
en.wikipedia,Dennis_Nilsen,daily,2016070200,all-access,user,667
en.wikipedia,Dennis_Nilsen,daily,2016070300,all-access,user,757
en.wikipedia,Dennis_Nilsen,daily,2016070400,all-access,user,788
en.wikipedia,Dennis_Nilsen,daily,2016070500,all-access,user,756
en.wikipedia,Dennis_Nilsen,daily,2016070600,all-access,user,1367
en.wikipedia,Dennis_Nilsen,daily,2016070700,all-access,user,900
en.wikipedia,Dennis_Nilsen,daily,2016070800,all-access,user,703
en.wikipedia,Dennis_Nilsen,daily,2016070900,all-access,user,892
en.wikipedia,Dennis_Nilsen,daily,2016071000,all-access,user,870
en.wikipedia,Dennis_Nilsen,daily,2016071100,all-access,user,849
en.wikipedia,Dennis_Nilsen,daily,2016071200,all-access,user,880
en.wikipedia,Dennis_Nilsen,daily,2016071300,all-access,user,697
en.wikipedia,Dennis_Nilsen,daily,2016071400,all-access,user,626
en.wikipedia,Dennis_Nilsen,daily,2016071500,all-access,user,665
en.wikipedia,Dennis_Nilsen,daily,2016071600,all-access,user,643
en.wikipedia,Dennis_Nilsen,daily,2016071700,all-access,user,1081
en.wikipedia,Dennis_Nilsen,daily,2016071800,all-access,user,709
en.wikipedia,Dennis_Nilsen,daily,2016071900,all-access,user,621
en.wikipedia,Dennis_Nilsen,daily,2016072000,all-access,user,688
en.wikipedia,Dennis_Nilsen,daily,2016072100,all-access,user,675
en.wikipedia,Dennis_Nilsen,daily,2016072200,all-access,user,639
en.wikipedia,Dennis_Nilsen,daily,2016072300,all-access,user,659
en.wikipedia,Dennis_Nilsen,daily,2016072400,all-access,user,995
en.wikipedia,Dennis_Nilsen,daily,2016072500,all-access,user,777
en.wikipedia,Dennis_Nilsen,daily,2016072600,all-access,user,654
en.wikipedia,Dennis_Nilsen,daily,2016072700,all-access,user,759
en.wikipedia,Dennis_Nilsen,daily,2016072800,all-access,user,819
en.wikipedia,Dennis_Nilsen,daily,2016072900,all-access,user,1656
en.wikipedia,Dennis_Nilsen,daily,2016073000,all-access,user,820
