project,article,granularity,timestamp,access,agent,views
en.wikipedia,Prime_Minister_of_India,daily,2016012800,all-access,user,2661
en.wikipedia,Prime_Minister_of_India,daily,2016012900,all-access,user,2477
en.wikipedia,Prime_Minister_of_India,daily,2016013000,all-access,user,2406
en.wikipedia,Prime_Minister_of_India,daily,2016013100,all-access,user,2459
en.wikipedia,Prime_Minister_of_India,daily,2016020100,all-access,user,2497
en.wikipedia,Prime_Minister_of_India,daily,2016020200,all-access,user,2929
en.wikipedia,Prime_Minister_of_India,daily,2016020300,all-access,user,2454
en.wikipedia,Prime_Minister_of_India,daily,2016020400,all-access,user,2275
en.wikipedia,Prime_Minister_of_India,daily,2016020500,all-access,user,2204
en.wikipedia,Prime_Minister_of_India,daily,2016020600,all-access,user,2149
en.wikipedia,Prime_Minister_of_India,daily,2016020700,all-access,user,2332
en.wikipedia,Prime_Minister_of_India,daily,2016020800,all-access,user,2143
en.wikipedia,Prime_Minister_of_India,daily,2016020900,all-access,user,2187
en.wikipedia,Prime_Minister_of_India,daily,2016021000,all-access,user,2223
en.wikipedia,Prime_Minister_of_India,daily,2016021100,all-access,user,2159
en.wikipedia,Prime_Minister_of_India,daily,2016021200,all-access,user,1818
en.wikipedia,Prime_Minister_of_India,daily,2016021300,all-access,user,2065
en.wikipedia,Prime_Minister_of_India,daily,2016021400,all-access,user,2023
en.wikipedia,Prime_Minister_of_India,daily,2016021500,all-access,user,2232
en.wikipedia,Prime_Minister_of_India,daily,2016021600,all-access,user,2373
en.wikipedia,Prime_Minister_of_India,daily,2016021700,all-access,user,2299
en.wikipedia,Prime_Minister_of_India,daily,2016021800,all-access,user,2360
en.wikipedia,Prime_Minister_of_India,daily,2016021900,all-access,user,2218
en.wikipedia,Prime_Minister_of_India,daily,2016022000,all-access,user,2164
en.wikipedia,Prime_Minister_of_India,daily,2016022100,all-access,user,2313
en.wikipedia,Prime_Minister_of_India,daily,2016022200,all-access,user,2486
en.wikipedia,Prime_Minister_of_India,daily,2016022300,all-access,user,2519
en.wikipedia,Prime_Minister_of_India,daily,2016022400,all-access,user,2309
en.wikipedia,Prime_Minister_of_India,daily,2016022500,all-access,user,2481
en.wikipedia,Prime_Minister_of_India,daily,2016022600,all-access,user,2308
en.wikipedia,Prime_Minister_of_India,daily,2016022700,all-access,user,2178
en.wikipedia,Prime_Minister_of_India,daily,2016022800,all-access,user,2339
en.wikipedia,Prime_Minister_of_India,daily,2016022900,all-access,user,2638
en.wikipedia,Prime_Minister_of_India,daily,2016030100,all-access,user,2159
en.wikipedia,Prime_Minister_of_India,daily,2016030200,all-access,user,2295
en.wikipedia,Prime_Minister_of_India,daily,2016030300,all-access,user,2388
en.wikipedia,Prime_Minister_of_India,daily,2016030400,all-access,user,2370
en.wikipedia,Prime_Minister_of_India,daily,2016030500,all-access,user,1980
en.wikipedia,Prime_Minister_of_India,daily,2016030600,all-access,user,2042
en.wikipedia,Prime_Minister_of_India,daily,2016030700,all-access,user,2094
en.wikipedia,Prime_Minister_of_India,daily,2016030800,all-access,user,2161
en.wikipedia,Prime_Minister_of_India,daily,2016030900,all-access,user,2304
en.wikipedia,Prime_Minister_of_India,daily,2016031000,all-access,user,2079
en.wikipedia,Prime_Minister_of_India,daily,2016031100,all-access,user,1927
en.wikipedia,Prime_Minister_of_India,daily,2016031200,all-access,user,2205
en.wikipedia,Prime_Minister_of_India,daily,2016031300,all-access,user,2153
en.wikipedia,Prime_Minister_of_India,daily,2016031400,all-access,user,2139
en.wikipedia,Prime_Minister_of_India,daily,2016031500,all-access,user,2030
en.wikipedia,Prime_Minister_of_India,daily,2016031600,all-access,user,2117
en.wikipedia,Prime_Minister_of_India,daily,2016031700,all-access,user,2154
en.wikipedia,Prime_Minister_of_India,daily,2016031800,all-access,user,1740
en.wikipedia,Prime_Minister_of_India,daily,2016031900,all-access,user,1695
en.wikipedia,Prime_Minister_of_India,daily,2016032000,all-access,user,1551
en.wikipedia,Prime_Minister_of_India,daily,2016032100,all-access,user,1782
en.wikipedia,Prime_Minister_of_India,daily,2016032200,all-access,user,1655
en.wikipedia,Prime_Minister_of_India,daily,2016032300,all-access,user,1388
en.wikipedia,Prime_Minister_of_India,daily,2016032400,all-access,user,1519
en.wikipedia,Prime_Minister_of_India,daily,2016032500,all-access,user,1529
en.wikipedia,Prime_Minister_of_India,daily,2016032600,all-access,user,1516
en.wikipedia,Prime_Minister_of_India,daily,2016032700,all-access,user,1627
en.wikipedia,Prime_Minister_of_India,daily,2016032800,all-access,user,1963
en.wikipedia,Prime_Minister_of_India,daily,2016032900,all-access,user,1909
en.wikipedia,Prime_Minister_of_India,daily,2016033000,all-access,user,2112
en.wikipedia,Prime_Minister_of_India,daily,2016033100,all-access,user,1919
en.wikipedia,Prime_Minister_of_India,daily,2016040100,all-access,user,1655
en.wikipedia,Prime_Minister_of_India,daily,2016040200,all-access,user,2293
en.wikipedia,Prime_Minister_of_India,daily,2016040300,all-access,user,1814
en.wikipedia,Prime_Minister_of_India,daily,2016040400,all-access,user,1950
en.wikipedia,Prime_Minister_of_India,daily,2016040500,all-access,user,2032
en.wikipedia,Prime_Minister_of_India,daily,2016040600,all-access,user,2156
en.wikipedia,Prime_Minister_of_India,daily,2016040700,all-access,user,1970
en.wikipedia,Prime_Minister_of_India,daily,2016040800,all-access,user,1871
en.wikipedia,Prime_Minister_of_India,daily,2016040900,all-access,user,2082
en.wikipedia,Prime_Minister_of_India,daily,2016041000,all-access,user,2176
en.wikipedia,Prime_Minister_of_India,daily,2016041100,all-access,user,2010
en.wikipedia,Prime_Minister_of_India,daily,2016041200,all-access,user,1991
en.wikipedia,Prime_Minister_of_India,daily,2016041300,all-access,user,1742
en.wikipedia,Prime_Minister_of_India,daily,2016041400,all-access,user,1911
en.wikipedia,Prime_Minister_of_India,daily,2016041500,all-access,user,1738
en.wikipedia,Prime_Minister_of_India,daily,2016041600,all-access,user,1458
en.wikipedia,Prime_Minister_of_India,daily,2016041700,all-access,user,1528
en.wikipedia,Prime_Minister_of_India,daily,2016041800,all-access,user,1593
en.wikipedia,Prime_Minister_of_India,daily,2016041900,all-access,user,1658
en.wikipedia,Prime_Minister_of_India,daily,2016042000,all-access,user,1614
en.wikipedia,Prime_Minister_of_India,daily,2016042100,all-access,user,1752
en.wikipedia,Prime_Minister_of_India,daily,2016042200,all-access,user,1552
en.wikipedia,Prime_Minister_of_India,daily,2016042300,all-access,user,1467
en.wikipedia,Prime_Minister_of_India,daily,2016042400,all-access,user,1576
en.wikipedia,Prime_Minister_of_India,daily,2016042500,all-access,user,1741
en.wikipedia,Prime_Minister_of_India,daily,2016042600,all-access,user,1764
en.wikipedia,Prime_Minister_of_India,daily,2016042700,all-access,user,1799
en.wikipedia,Prime_Minister_of_India,daily,2016042800,all-access,user,1932
en.wikipedia,Prime_Minister_of_India,daily,2016042900,all-access,user,1839
en.wikipedia,Prime_Minister_of_India,daily,2016043000,all-access,user,1597
en.wikipedia,Prime_Minister_of_India,daily,2016050100,all-access,user,1738
en.wikipedia,Prime_Minister_of_India,daily,2016050200,all-access,user,1803
en.wikipedia,Prime_Minister_of_India,daily,2016050300,all-access,user,1803
en.wikipedia,Prime_Minister_of_India,daily,2016050400,all-access,user,1914
en.wikipedia,Prime_Minister_of_India,daily,2016050500,all-access,user,1946
en.wikipedia,Prime_Minister_of_India,daily,2016050600,all-access,user,1903
en.wikipedia,Prime_Minister_of_India,daily,2016050700,all-access,user,1795
en.wikipedia,Prime_Minister_of_India,daily,2016050800,all-access,user,1641
en.wikipedia,Prime_Minister_of_India,daily,2016050900,all-access,user,2363
en.wikipedia,Prime_Minister_of_India,daily,2016051000,all-access,user,2136
en.wikipedia,Prime_Minister_of_India,daily,2016051100,all-access,user,2237
en.wikipedia,Prime_Minister_of_India,daily,2016051200,all-access,user,2129
en.wikipedia,Prime_Minister_of_India,daily,2016051300,all-access,user,2193
en.wikipedia,Prime_Minister_of_India,daily,2016051400,all-access,user,1765
en.wikipedia,Prime_Minister_of_India,daily,2016051500,all-access,user,1854
en.wikipedia,Prime_Minister_of_India,daily,2016051600,all-access,user,2160
en.wikipedia,Prime_Minister_of_India,daily,2016051700,all-access,user,2149
en.wikipedia,Prime_Minister_of_India,daily,2016051800,all-access,user,2190
en.wikipedia,Prime_Minister_of_India,daily,2016051900,all-access,user,2441
en.wikipedia,Prime_Minister_of_India,daily,2016052000,all-access,user,2389
en.wikipedia,Prime_Minister_of_India,daily,2016052100,all-access,user,2213
en.wikipedia,Prime_Minister_of_India,daily,2016052200,all-access,user,2013
en.wikipedia,Prime_Minister_of_India,daily,2016052300,all-access,user,2187
en.wikipedia,Prime_Minister_of_India,daily,2016052400,all-access,user,2165
en.wikipedia,Prime_Minister_of_India,daily,2016052500,all-access,user,2277
en.wikipedia,Prime_Minister_of_India,daily,2016052600,all-access,user,2625
en.wikipedia,Prime_Minister_of_India,daily,2016052700,all-access,user,2305
en.wikipedia,Prime_Minister_of_India,daily,2016052800,all-access,user,2148
en.wikipedia,Prime_Minister_of_India,daily,2016052900,all-access,user,2091
en.wikipedia,Prime_Minister_of_India,daily,2016053000,all-access,user,2152
en.wikipedia,Prime_Minister_of_India,daily,2016053100,all-access,user,2291
en.wikipedia,Prime_Minister_of_India,daily,2016060100,all-access,user,2136
en.wikipedia,Prime_Minister_of_India,daily,2016060200,all-access,user,2304
en.wikipedia,Prime_Minister_of_India,daily,2016060300,all-access,user,2222
en.wikipedia,Prime_Minister_of_India,daily,2016060400,all-access,user,2079
en.wikipedia,Prime_Minister_of_India,daily,2016060500,all-access,user,1880
en.wikipedia,Prime_Minister_of_India,daily,2016060600,all-access,user,2260
en.wikipedia,Prime_Minister_of_India,daily,2016060700,all-access,user,2469
en.wikipedia,Prime_Minister_of_India,daily,2016060800,all-access,user,2966
en.wikipedia,Prime_Minister_of_India,daily,2016060900,all-access,user,2791
en.wikipedia,Prime_Minister_of_India,daily,2016061000,all-access,user,2567
en.wikipedia,Prime_Minister_of_India,daily,2016061100,all-access,user,2207
en.wikipedia,Prime_Minister_of_India,daily,2016061200,all-access,user,2169
en.wikipedia,Prime_Minister_of_India,daily,2016061300,all-access,user,2544
en.wikipedia,Prime_Minister_of_India,daily,2016061400,all-access,user,2325
en.wikipedia,Prime_Minister_of_India,daily,2016061500,all-access,user,2117
en.wikipedia,Prime_Minister_of_India,daily,2016061600,all-access,user,2180
en.wikipedia,Prime_Minister_of_India,daily,2016061700,all-access,user,2085
en.wikipedia,Prime_Minister_of_India,daily,2016061800,all-access,user,2117
en.wikipedia,Prime_Minister_of_India,daily,2016061900,all-access,user,2081
en.wikipedia,Prime_Minister_of_India,daily,2016062000,all-access,user,2345
en.wikipedia,Prime_Minister_of_India,daily,2016062100,all-access,user,2356
en.wikipedia,Prime_Minister_of_India,daily,2016062200,all-access,user,2183
en.wikipedia,Prime_Minister_of_India,daily,2016062300,all-access,user,2246
en.wikipedia,Prime_Minister_of_India,daily,2016062400,all-access,user,2250
en.wikipedia,Prime_Minister_of_India,daily,2016062500,all-access,user,2158
en.wikipedia,Prime_Minister_of_India,daily,2016062600,all-access,user,2304
en.wikipedia,Prime_Minister_of_India,daily,2016062700,all-access,user,2106
en.wikipedia,Prime_Minister_of_India,daily,2016062800,all-access,user,2363
en.wikipedia,Prime_Minister_of_India,daily,2016062900,all-access,user,2458
