project,article,granularity,timestamp,access,agent,views
en.wikipedia,Stan_Lee,daily,2016031900,all-access,user,10109
en.wikipedia,Stan_Lee,daily,2016032000,all-access,user,12016
en.wikipedia,Stan_Lee,daily,2016032100,all-access,user,10563
en.wikipedia,Stan_Lee,daily,2016032200,all-access,user,8602
en.wikipedia,Stan_Lee,daily,2016032300,all-access,user,8502
en.wikipedia,Stan_Lee,daily,2016032400,all-access,user,11028
en.wikipedia,Stan_Lee,daily,2016032500,all-access,user,10847
en.wikipedia,Stan_Lee,daily,2016032600,all-access,user,12430
en.wikipedia,Stan_Lee,daily,2016032700,all-access,user,14159
en.wikipedia,Stan_Lee,daily,2016032800,all-access,user,13519
en.wikipedia,Stan_Lee,daily,2016032900,all-access,user,10998
en.wikipedia,Stan_Lee,daily,2016033000,all-access,user,9047
en.wikipedia,Stan_Lee,daily,2016033100,all-access,user,8433
en.wikipedia,Stan_Lee,daily,2016040100,all-access,user,10478
en.wikipedia,Stan_Lee,daily,2016040200,all-access,user,11079
en.wikipedia,Stan_Lee,daily,2016040300,all-access,user,11011
en.wikipedia,Stan_Lee,daily,2016040400,all-access,user,8614
en.wikipedia,Stan_Lee,daily,2016040500,all-access,user,7571
en.wikipedia,Stan_Lee,daily,2016040600,all-access,user,7596
en.wikipedia,Stan_Lee,daily,2016040700,all-access,user,7343
en.wikipedia,Stan_Lee,daily,2016040800,all-access,user,6879
en.wikipedia,Stan_Lee,daily,2016040900,all-access,user,7681
en.wikipedia,Stan_Lee,daily,2016041000,all-access,user,8411
en.wikipedia,Stan_Lee,daily,2016041100,all-access,user,10160
en.wikipedia,Stan_Lee,daily,2016041200,all-access,user,7416
en.wikipedia,Stan_Lee,daily,2016041300,all-access,user,10820
en.wikipedia,Stan_Lee,daily,2016041400,all-access,user,8497
en.wikipedia,Stan_Lee,daily,2016041500,all-access,user,7596
en.wikipedia,Stan_Lee,daily,2016041600,all-access,user,7949
en.wikipedia,Stan_Lee,daily,2016041700,all-access,user,8419
en.wikipedia,Stan_Lee,daily,2016041800,all-access,user,7360
en.wikipedia,Stan_Lee,daily,2016041900,all-access,user,7628
en.wikipedia,Stan_Lee,daily,2016042000,all-access,user,26792
en.wikipedia,Stan_Lee,daily,2016042100,all-access,user,7853
en.wikipedia,Stan_Lee,daily,2016042200,all-access,user,7447
en.wikipedia,Stan_Lee,daily,2016042300,all-access,user,7511
en.wikipedia,Stan_Lee,daily,2016042400,all-access,user,8358
en.wikipedia,Stan_Lee,daily,2016042500,all-access,user,9207
en.wikipedia,Stan_Lee,daily,2016042600,all-access,user,8680
en.wikipedia,Stan_Lee,daily,2016042700,all-access,user,9930
en.wikipedia,Stan_Lee,daily,2016042800,all-access,user,10747
en.wikipedia,Stan_Lee,daily,2016042900,all-access,user,11592
en.wikipedia,Stan_Lee,daily,2016043000,all-access,user,14328
en.wikipedia,Stan_Lee,daily,2016050100,all-access,user,19434
en.wikipedia,Stan_Lee,daily,2016050200,all-access,user,14161
en.wikipedia,Stan_Lee,daily,2016050300,all-access,user,11382
en.wikipedia,Stan_Lee,daily,2016050400,all-access,user,11356
en.wikipedia,Stan_Lee,daily,2016050500,all-access,user,11320
en.wikipedia,Stan_Lee,daily,2016050600,all-access,user,15202
en.wikipedia,Stan_Lee,daily,2016050700,all-access,user,21727
en.wikipedia,Stan_Lee,daily,2016050800,all-access,user,26065
en.wikipedia,Stan_Lee,daily,2016050900,all-access,user,21546
en.wikipedia,Stan_Lee,daily,2016051000,all-access,user,18868
en.wikipedia,Stan_Lee,daily,2016051100,all-access,user,16771
en.wikipedia,Stan_Lee,daily,2016051200,all-access,user,14352
en.wikipedia,Stan_Lee,daily,2016051300,all-access,user,13501
en.wikipedia,Stan_Lee,daily,2016051400,all-access,user,17089
en.wikipedia,Stan_Lee,daily,2016051500,all-access,user,21775
en.wikipedia,Stan_Lee,daily,2016051600,all-access,user,18261
en.wikipedia,Stan_Lee,daily,2016051700,all-access,user,13249
en.wikipedia,Stan_Lee,daily,2016051800,all-access,user,12572
en.wikipedia,Stan_Lee,daily,2016051900,all-access,user,13588
en.wikipedia,Stan_Lee,daily,2016052000,all-access,user,16095
en.wikipedia,Stan_Lee,daily,2016052100,all-access,user,16984
en.wikipedia,Stan_Lee,daily,2016052200,all-access,user,18412
en.wikipedia,Stan_Lee,daily,2016052300,all-access,user,15498
en.wikipedia,Stan_Lee,daily,2016052400,all-access,user,19627
en.wikipedia,Stan_Lee,daily,2016052500,all-access,user,24850
en.wikipedia,Stan_Lee,daily,2016052600,all-access,user,18695
en.wikipedia,Stan_Lee,daily,2016052700,all-access,user,18499
en.wikipedia,Stan_Lee,daily,2016052800,all-access,user,22043
en.wikipedia,Stan_Lee,daily,2016052900,all-access,user,24491
en.wikipedia,Stan_Lee,daily,2016053000,all-access,user,23158
en.wikipedia,Stan_Lee,daily,2016053100,all-access,user,19558
en.wikipedia,Stan_Lee,daily,2016060100,all-access,user,15103
en.wikipedia,Stan_Lee,daily,2016060200,all-access,user,12515
en.wikipedia,Stan_Lee,daily,2016060300,all-access,user,11171
en.wikipedia,Stan_Lee,daily,2016060400,all-access,user,13375
en.wikipedia,Stan_Lee,daily,2016060500,all-access,user,18238
en.wikipedia,Stan_Lee,daily,2016060600,all-access,user,11737
en.wikipedia,Stan_Lee,daily,2016060700,all-access,user,9445
en.wikipedia,Stan_Lee,daily,2016060800,all-access,user,8352
en.wikipedia,Stan_Lee,daily,2016060900,all-access,user,8083
en.wikipedia,Stan_Lee,daily,2016061000,all-access,user,8120
en.wikipedia,Stan_Lee,daily,2016061100,all-access,user,9081
en.wikipedia,Stan_Lee,daily,2016061200,all-access,user,10104
