project,article,granularity,timestamp,access,agent,views
en.wikipedia,Dorothy_Rungeling,daily,2017061800,all-access,user,11
en.wikipedia,Dorothy_Rungeling,daily,2017061900,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017062000,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017062100,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017062200,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017062300,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017062400,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2017062500,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017062600,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017062700,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017062800,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017062900,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2017063000,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017070100,all-access,user,13
en.wikipedia,Dorothy_Rungeling,daily,2017070200,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017070300,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017070400,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017070500,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017070600,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017070700,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2017070800,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017070900,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017071000,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017071100,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017071200,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2017071300,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017071400,all-access,user,7
