project,article,granularity,timestamp,access,agent,views
en.wikipedia,Burt_Reynolds,daily,2016030500,all-access,user,5687
en.wikipedia,Burt_Reynolds,daily,2016030600,all-access,user,4444
en.wikipedia,Burt_Reynolds,daily,2016030700,all-access,user,6156
en.wikipedia,Burt_Reynolds,daily,2016030800,all-access,user,4574
en.wikipedia,Burt_Reynolds,daily,2016030900,all-access,user,5049
en.wikipedia,Burt_Reynolds,daily,2016031000,all-access,user,4831
en.wikipedia,Burt_Reynolds,daily,2016031100,all-access,user,8125
en.wikipedia,Burt_Reynolds,daily,2016031200,all-access,user,5515
en.wikipedia,Burt_Reynolds,daily,2016031300,all-access,user,7722
en.wikipedia,Burt_Reynolds,daily,2016031400,all-access,user,6768
en.wikipedia,Burt_Reynolds,daily,2016031500,all-access,user,5231
en.wikipedia,Burt_Reynolds,daily,2016031600,all-access,user,5437
en.wikipedia,Burt_Reynolds,daily,2016031700,all-access,user,5098
en.wikipedia,Burt_Reynolds,daily,2016031800,all-access,user,5249
en.wikipedia,Burt_Reynolds,daily,2016031900,all-access,user,6472
en.wikipedia,Burt_Reynolds,daily,2016032000,all-access,user,9751
en.wikipedia,Burt_Reynolds,daily,2016032100,all-access,user,8316
en.wikipedia,Burt_Reynolds,daily,2016032200,all-access,user,4941
en.wikipedia,Burt_Reynolds,daily,2016032300,all-access,user,4757
en.wikipedia,Burt_Reynolds,daily,2016032400,all-access,user,4671
en.wikipedia,Burt_Reynolds,daily,2016032500,all-access,user,4791
en.wikipedia,Burt_Reynolds,daily,2016032600,all-access,user,6953
en.wikipedia,Burt_Reynolds,daily,2016032700,all-access,user,8926
en.wikipedia,Burt_Reynolds,daily,2016032800,all-access,user,8685
en.wikipedia,Burt_Reynolds,daily,2016032900,all-access,user,7132
en.wikipedia,Burt_Reynolds,daily,2016033000,all-access,user,5905
en.wikipedia,Burt_Reynolds,daily,2016033100,all-access,user,6081
en.wikipedia,Burt_Reynolds,daily,2016040100,all-access,user,5830
en.wikipedia,Burt_Reynolds,daily,2016040200,all-access,user,5900
en.wikipedia,Burt_Reynolds,daily,2016040300,all-access,user,6614
en.wikipedia,Burt_Reynolds,daily,2016040400,all-access,user,5426
en.wikipedia,Burt_Reynolds,daily,2016040500,all-access,user,5952
en.wikipedia,Burt_Reynolds,daily,2016040600,all-access,user,15188
en.wikipedia,Burt_Reynolds,daily,2016040700,all-access,user,7564
en.wikipedia,Burt_Reynolds,daily,2016040800,all-access,user,5306
en.wikipedia,Burt_Reynolds,daily,2016040900,all-access,user,5720
en.wikipedia,Burt_Reynolds,daily,2016041000,all-access,user,8003
en.wikipedia,Burt_Reynolds,daily,2016041100,all-access,user,5408
en.wikipedia,Burt_Reynolds,daily,2016041200,all-access,user,4261
en.wikipedia,Burt_Reynolds,daily,2016041300,all-access,user,4136
en.wikipedia,Burt_Reynolds,daily,2016041400,all-access,user,4370
en.wikipedia,Burt_Reynolds,daily,2016041500,all-access,user,4115
en.wikipedia,Burt_Reynolds,daily,2016041600,all-access,user,7950
en.wikipedia,Burt_Reynolds,daily,2016041700,all-access,user,7342
en.wikipedia,Burt_Reynolds,daily,2016041800,all-access,user,5795
en.wikipedia,Burt_Reynolds,daily,2016041900,all-access,user,4652
en.wikipedia,Burt_Reynolds,daily,2016042000,all-access,user,3526
en.wikipedia,Burt_Reynolds,daily,2016042100,all-access,user,3942
en.wikipedia,Burt_Reynolds,daily,2016042200,all-access,user,3851
en.wikipedia,Burt_Reynolds,daily,2016042300,all-access,user,4509
en.wikipedia,Burt_Reynolds,daily,2016042400,all-access,user,8837
en.wikipedia,Burt_Reynolds,daily,2016042500,all-access,user,5539
en.wikipedia,Burt_Reynolds,daily,2016042600,all-access,user,4456
en.wikipedia,Burt_Reynolds,daily,2016042700,all-access,user,4678
en.wikipedia,Burt_Reynolds,daily,2016042800,all-access,user,4094
en.wikipedia,Burt_Reynolds,daily,2016042900,all-access,user,4255
en.wikipedia,Burt_Reynolds,daily,2016043000,all-access,user,7283
en.wikipedia,Burt_Reynolds,daily,2016050100,all-access,user,5163
en.wikipedia,Burt_Reynolds,daily,2016050200,all-access,user,6108
en.wikipedia,Burt_Reynolds,daily,2016050300,all-access,user,5347
en.wikipedia,Burt_Reynolds,daily,2016050400,all-access,user,3672
en.wikipedia,Burt_Reynolds,daily,2016050500,all-access,user,6256
en.wikipedia,Burt_Reynolds,daily,2016050600,all-access,user,4017
en.wikipedia,Burt_Reynolds,daily,2016050700,all-access,user,6575
en.wikipedia,Burt_Reynolds,daily,2016050800,all-access,user,4877
en.wikipedia,Burt_Reynolds,daily,2016050900,all-access,user,5304
en.wikipedia,Burt_Reynolds,daily,2016051000,all-access,user,8800
en.wikipedia,Burt_Reynolds,daily,2016051100,all-access,user,4841
en.wikipedia,Burt_Reynolds,daily,2016051200,all-access,user,5602
en.wikipedia,Burt_Reynolds,daily,2016051300,all-access,user,4875
en.wikipedia,Burt_Reynolds,daily,2016051400,all-access,user,8131
en.wikipedia,Burt_Reynolds,daily,2016051500,all-access,user,9227
en.wikipedia,Burt_Reynolds,daily,2016051600,all-access,user,8415
en.wikipedia,Burt_Reynolds,daily,2016051700,all-access,user,7000
en.wikipedia,Burt_Reynolds,daily,2016051800,all-access,user,5946
en.wikipedia,Burt_Reynolds,daily,2016051900,all-access,user,5577
en.wikipedia,Burt_Reynolds,daily,2016052000,all-access,user,5407
en.wikipedia,Burt_Reynolds,daily,2016052100,all-access,user,7131
en.wikipedia,Burt_Reynolds,daily,2016052200,all-access,user,6152
en.wikipedia,Burt_Reynolds,daily,2016052300,all-access,user,5437
en.wikipedia,Burt_Reynolds,daily,2016052400,all-access,user,4273
en.wikipedia,Burt_Reynolds,daily,2016052500,all-access,user,4419
en.wikipedia,Burt_Reynolds,daily,2016052600,all-access,user,3839
en.wikipedia,Burt_Reynolds,daily,2016052700,all-access,user,5174
en.wikipedia,Burt_Reynolds,daily,2016052800,all-access,user,5347
en.wikipedia,Burt_Reynolds,daily,2016052900,all-access,user,6886
en.wikipedia,Burt_Reynolds,daily,2016053000,all-access,user,5558
en.wikipedia,Burt_Reynolds,daily,2016053100,all-access,user,5239
en.wikipedia,Burt_Reynolds,daily,2016060100,all-access,user,3897
en.wikipedia,Burt_Reynolds,daily,2016060200,all-access,user,3653
en.wikipedia,Burt_Reynolds,daily,2016060300,all-access,user,4188
en.wikipedia,Burt_Reynolds,daily,2016060400,all-access,user,5449
en.wikipedia,Burt_Reynolds,daily,2016060500,all-access,user,5059
en.wikipedia,Burt_Reynolds,daily,2016060600,all-access,user,4804
en.wikipedia,Burt_Reynolds,daily,2016060700,all-access,user,4453
en.wikipedia,Burt_Reynolds,daily,2016060800,all-access,user,4140
en.wikipedia,Burt_Reynolds,daily,2016060900,all-access,user,4087
en.wikipedia,Burt_Reynolds,daily,2016061000,all-access,user,4073
en.wikipedia,Burt_Reynolds,daily,2016061100,all-access,user,5666
en.wikipedia,Burt_Reynolds,daily,2016061200,all-access,user,5021
en.wikipedia,Burt_Reynolds,daily,2016061300,all-access,user,4568
en.wikipedia,Burt_Reynolds,daily,2016061400,all-access,user,3991
en.wikipedia,Burt_Reynolds,daily,2016061500,all-access,user,3908
en.wikipedia,Burt_Reynolds,daily,2016061600,all-access,user,4277
en.wikipedia,Burt_Reynolds,daily,2016061700,all-access,user,3657
en.wikipedia,Burt_Reynolds,daily,2016061800,all-access,user,6336
en.wikipedia,Burt_Reynolds,daily,2016061900,all-access,user,5712
en.wikipedia,Burt_Reynolds,daily,2016062000,all-access,user,4487
en.wikipedia,Burt_Reynolds,daily,2016062100,all-access,user,4015
en.wikipedia,Burt_Reynolds,daily,2016062200,all-access,user,3923
en.wikipedia,Burt_Reynolds,daily,2016062300,all-access,user,5321
en.wikipedia,Burt_Reynolds,daily,2016062400,all-access,user,4197
en.wikipedia,Burt_Reynolds,daily,2016062500,all-access,user,4810
en.wikipedia,Burt_Reynolds,daily,2016062600,all-access,user,5472
en.wikipedia,Burt_Reynolds,daily,2016062700,all-access,user,6002
en.wikipedia,Burt_Reynolds,daily,2016062800,all-access,user,6526
en.wikipedia,Burt_Reynolds,daily,2016062900,all-access,user,4360
en.wikipedia,Burt_Reynolds,daily,2016063000,all-access,user,4225
en.wikipedia,Burt_Reynolds,daily,2016070100,all-access,user,5935
en.wikipedia,Burt_Reynolds,daily,2016070200,all-access,user,5874
