project,article,granularity,timestamp,access,agent,views
en.wikipedia,Gottfried_Weilenmann,daily,2016120100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016120200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016120300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016120400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016120600,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016120700,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016121100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016121200,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016121300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016121600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016121700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016121800,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016121900,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016122000,all-access,user,2
en.wikipedia,Gottfried_Weilenmann,daily,2016122100,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016122300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016122400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016122500,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016122600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016122900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016123100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017010100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017010300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017010500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017010800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017010900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017011300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017011400,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017011800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017012000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017012400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017012500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017012600,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017012700,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017012800,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017012900,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017013100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017020400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017020500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017020700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017020800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017020900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017021600,all-access,user,2
en.wikipedia,Gottfried_Weilenmann,daily,2017021900,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017022100,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017022800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017030100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017030300,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017030900,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017031000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017031400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017031500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017032200,all-access,user,4
en.wikipedia,Gottfried_Weilenmann,daily,2017032400,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017032500,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017040100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017040300,all-access,user,2
en.wikipedia,Gottfried_Weilenmann,daily,2017040500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017040600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017040900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017041000,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017041100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017041200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017041300,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017041500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017041700,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017041800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017042100,all-access,user,1
