project,article,granularity,timestamp,access,agent,views
en.wikipedia,XXXTentacion,daily,2018011400,all-access,user,11137
en.wikipedia,XXXTentacion,daily,2018011500,all-access,user,12112
en.wikipedia,XXXTentacion,daily,2018011600,all-access,user,11553
en.wikipedia,XXXTentacion,daily,2018011700,all-access,user,11218
en.wikipedia,XXXTentacion,daily,2018011800,all-access,user,11427
en.wikipedia,XXXTentacion,daily,2018011900,all-access,user,12228
en.wikipedia,XXXTentacion,daily,2018012000,all-access,user,10866
en.wikipedia,XXXTentacion,daily,2018012100,all-access,user,10337
en.wikipedia,XXXTentacion,daily,2018012200,all-access,user,12068
en.wikipedia,XXXTentacion,daily,2018012300,all-access,user,20926
en.wikipedia,XXXTentacion,daily,2018012400,all-access,user,15437
en.wikipedia,XXXTentacion,daily,2018012500,all-access,user,11357
en.wikipedia,XXXTentacion,daily,2018012600,all-access,user,10320
en.wikipedia,XXXTentacion,daily,2018012700,all-access,user,9215
en.wikipedia,XXXTentacion,daily,2018012800,all-access,user,10170
en.wikipedia,XXXTentacion,daily,2018012900,all-access,user,10310
en.wikipedia,XXXTentacion,daily,2018013000,all-access,user,9029
en.wikipedia,XXXTentacion,daily,2018013100,all-access,user,8556
en.wikipedia,XXXTentacion,daily,2018020100,all-access,user,8459
en.wikipedia,XXXTentacion,daily,2018020200,all-access,user,9041
en.wikipedia,XXXTentacion,daily,2018020300,all-access,user,7280
en.wikipedia,XXXTentacion,daily,2018020400,all-access,user,7330
en.wikipedia,XXXTentacion,daily,2018020500,all-access,user,7204
en.wikipedia,XXXTentacion,daily,2018020600,all-access,user,7132
en.wikipedia,XXXTentacion,daily,2018020700,all-access,user,7255
en.wikipedia,XXXTentacion,daily,2018020800,all-access,user,6990
en.wikipedia,XXXTentacion,daily,2018020900,all-access,user,7187
en.wikipedia,XXXTentacion,daily,2018021000,all-access,user,6547
en.wikipedia,XXXTentacion,daily,2018021100,all-access,user,6668
en.wikipedia,XXXTentacion,daily,2018021200,all-access,user,6849
en.wikipedia,XXXTentacion,daily,2018021300,all-access,user,7058
en.wikipedia,XXXTentacion,daily,2018021400,all-access,user,6803
en.wikipedia,XXXTentacion,daily,2018021500,all-access,user,6996
en.wikipedia,XXXTentacion,daily,2018021600,all-access,user,7054
en.wikipedia,XXXTentacion,daily,2018021700,all-access,user,6788
en.wikipedia,XXXTentacion,daily,2018021800,all-access,user,6747
en.wikipedia,XXXTentacion,daily,2018021900,all-access,user,6853
en.wikipedia,XXXTentacion,daily,2018022000,all-access,user,6777
en.wikipedia,XXXTentacion,daily,2018022100,all-access,user,7251
en.wikipedia,XXXTentacion,daily,2018022200,all-access,user,7625
en.wikipedia,XXXTentacion,daily,2018022300,all-access,user,6989
en.wikipedia,XXXTentacion,daily,2018022400,all-access,user,6600
en.wikipedia,XXXTentacion,daily,2018022500,all-access,user,7778
en.wikipedia,XXXTentacion,daily,2018022600,all-access,user,8459
en.wikipedia,XXXTentacion,daily,2018022700,all-access,user,8100
en.wikipedia,XXXTentacion,daily,2018022800,all-access,user,7738
en.wikipedia,XXXTentacion,daily,2018030100,all-access,user,7751
en.wikipedia,XXXTentacion,daily,2018030200,all-access,user,11157
en.wikipedia,XXXTentacion,daily,2018030300,all-access,user,10626
en.wikipedia,XXXTentacion,daily,2018030400,all-access,user,10228
en.wikipedia,XXXTentacion,daily,2018030500,all-access,user,10810
en.wikipedia,XXXTentacion,daily,2018030600,all-access,user,11042
en.wikipedia,XXXTentacion,daily,2018030700,all-access,user,10644
en.wikipedia,XXXTentacion,daily,2018030800,all-access,user,10398
en.wikipedia,XXXTentacion,daily,2018030900,all-access,user,10956
en.wikipedia,XXXTentacion,daily,2018031000,all-access,user,9629
en.wikipedia,XXXTentacion,daily,2018031100,all-access,user,9410
en.wikipedia,XXXTentacion,daily,2018031200,all-access,user,12376
en.wikipedia,XXXTentacion,daily,2018031300,all-access,user,12333
en.wikipedia,XXXTentacion,daily,2018031400,all-access,user,11525
en.wikipedia,XXXTentacion,daily,2018031500,all-access,user,11697
en.wikipedia,XXXTentacion,daily,2018031600,all-access,user,31200
en.wikipedia,XXXTentacion,daily,2018031700,all-access,user,25526
en.wikipedia,XXXTentacion,daily,2018031800,all-access,user,25429
en.wikipedia,XXXTentacion,daily,2018031900,all-access,user,28871
en.wikipedia,XXXTentacion,daily,2018032000,all-access,user,24643
en.wikipedia,XXXTentacion,daily,2018032100,all-access,user,22489
en.wikipedia,XXXTentacion,daily,2018032200,all-access,user,22345
en.wikipedia,XXXTentacion,daily,2018032300,all-access,user,23582
en.wikipedia,XXXTentacion,daily,2018032400,all-access,user,19975
en.wikipedia,XXXTentacion,daily,2018032500,all-access,user,19569
en.wikipedia,XXXTentacion,daily,2018032600,all-access,user,27894
en.wikipedia,XXXTentacion,daily,2018032700,all-access,user,24277
en.wikipedia,XXXTentacion,daily,2018032800,all-access,user,20955
en.wikipedia,XXXTentacion,daily,2018032900,all-access,user,19793
en.wikipedia,XXXTentacion,daily,2018033000,all-access,user,16382
en.wikipedia,XXXTentacion,daily,2018033100,all-access,user,13817
en.wikipedia,XXXTentacion,daily,2018040100,all-access,user,13415
en.wikipedia,XXXTentacion,daily,2018040200,all-access,user,14539
en.wikipedia,XXXTentacion,daily,2018040300,all-access,user,14972
en.wikipedia,XXXTentacion,daily,2018040400,all-access,user,14791
en.wikipedia,XXXTentacion,daily,2018040500,all-access,user,13736
en.wikipedia,XXXTentacion,daily,2018040600,all-access,user,12932
en.wikipedia,XXXTentacion,daily,2018040700,all-access,user,11549
en.wikipedia,XXXTentacion,daily,2018040800,all-access,user,11584
en.wikipedia,XXXTentacion,daily,2018040900,all-access,user,12615
en.wikipedia,XXXTentacion,daily,2018041000,all-access,user,12540
en.wikipedia,XXXTentacion,daily,2018041100,all-access,user,12053
en.wikipedia,XXXTentacion,daily,2018041200,all-access,user,11635
en.wikipedia,XXXTentacion,daily,2018041300,all-access,user,10997
en.wikipedia,XXXTentacion,daily,2018041400,all-access,user,8916
en.wikipedia,XXXTentacion,daily,2018041500,all-access,user,10318
en.wikipedia,XXXTentacion,daily,2018041600,all-access,user,11575
en.wikipedia,XXXTentacion,daily,2018041700,all-access,user,12001
en.wikipedia,XXXTentacion,daily,2018041800,all-access,user,11653
en.wikipedia,XXXTentacion,daily,2018041900,all-access,user,10634
en.wikipedia,XXXTentacion,daily,2018042000,all-access,user,10404
en.wikipedia,XXXTentacion,daily,2018042100,all-access,user,9785
en.wikipedia,XXXTentacion,daily,2018042200,all-access,user,10562
en.wikipedia,XXXTentacion,daily,2018042300,all-access,user,11212
en.wikipedia,XXXTentacion,daily,2018042400,all-access,user,11058
en.wikipedia,XXXTentacion,daily,2018042500,all-access,user,11255
en.wikipedia,XXXTentacion,daily,2018042600,all-access,user,10569
en.wikipedia,XXXTentacion,daily,2018042700,all-access,user,9886
en.wikipedia,XXXTentacion,daily,2018042800,all-access,user,8195
en.wikipedia,XXXTentacion,daily,2018042900,all-access,user,8626
en.wikipedia,XXXTentacion,daily,2018043000,all-access,user,9032
