project,article,granularity,timestamp,access,agent,views
en.wikipedia,Ken_Berry,daily,2016052000,all-access,user,803
en.wikipedia,Ken_Berry,daily,2016052100,all-access,user,911
en.wikipedia,Ken_Berry,daily,2016052200,all-access,user,653
en.wikipedia,Ken_Berry,daily,2016052300,all-access,user,739
en.wikipedia,Ken_Berry,daily,2016052400,all-access,user,712
en.wikipedia,Ken_Berry,daily,2016052500,all-access,user,660
en.wikipedia,Ken_Berry,daily,2016052600,all-access,user,610
en.wikipedia,Ken_Berry,daily,2016052700,all-access,user,558
en.wikipedia,Ken_Berry,daily,2016052800,all-access,user,509
en.wikipedia,Ken_Berry,daily,2016052900,all-access,user,645
en.wikipedia,Ken_Berry,daily,2016053000,all-access,user,1013
en.wikipedia,Ken_Berry,daily,2016053100,all-access,user,898
en.wikipedia,Ken_Berry,daily,2016060100,all-access,user,928
en.wikipedia,Ken_Berry,daily,2016060200,all-access,user,873
en.wikipedia,Ken_Berry,daily,2016060300,all-access,user,967
en.wikipedia,Ken_Berry,daily,2016060400,all-access,user,893
en.wikipedia,Ken_Berry,daily,2016060500,all-access,user,623
en.wikipedia,Ken_Berry,daily,2016060600,all-access,user,895
en.wikipedia,Ken_Berry,daily,2016060700,all-access,user,955
en.wikipedia,Ken_Berry,daily,2016060800,all-access,user,877
en.wikipedia,Ken_Berry,daily,2016060900,all-access,user,743
en.wikipedia,Ken_Berry,daily,2016061000,all-access,user,810
en.wikipedia,Ken_Berry,daily,2016061100,all-access,user,766
en.wikipedia,Ken_Berry,daily,2016061200,all-access,user,561
en.wikipedia,Ken_Berry,daily,2016061300,all-access,user,752
en.wikipedia,Ken_Berry,daily,2016061400,all-access,user,2524
en.wikipedia,Ken_Berry,daily,2016061500,all-access,user,2687
en.wikipedia,Ken_Berry,daily,2016061600,all-access,user,2088
en.wikipedia,Ken_Berry,daily,2016061700,all-access,user,1224
en.wikipedia,Ken_Berry,daily,2016061800,all-access,user,1026
en.wikipedia,Ken_Berry,daily,2016061900,all-access,user,534
en.wikipedia,Ken_Berry,daily,2016062000,all-access,user,932
en.wikipedia,Ken_Berry,daily,2016062100,all-access,user,888
en.wikipedia,Ken_Berry,daily,2016062200,all-access,user,936
en.wikipedia,Ken_Berry,daily,2016062300,all-access,user,1238
en.wikipedia,Ken_Berry,daily,2016062400,all-access,user,1173
en.wikipedia,Ken_Berry,daily,2016062500,all-access,user,779
en.wikipedia,Ken_Berry,daily,2016062600,all-access,user,634
en.wikipedia,Ken_Berry,daily,2016062700,all-access,user,1058
en.wikipedia,Ken_Berry,daily,2016062800,all-access,user,1338
en.wikipedia,Ken_Berry,daily,2016062900,all-access,user,948
en.wikipedia,Ken_Berry,daily,2016063000,all-access,user,1026
en.wikipedia,Ken_Berry,daily,2016070100,all-access,user,862
en.wikipedia,Ken_Berry,daily,2016070200,all-access,user,956
en.wikipedia,Ken_Berry,daily,2016070300,all-access,user,581
en.wikipedia,Ken_Berry,daily,2016070400,all-access,user,917
en.wikipedia,Ken_Berry,daily,2016070500,all-access,user,908
en.wikipedia,Ken_Berry,daily,2016070600,all-access,user,802
en.wikipedia,Ken_Berry,daily,2016070700,all-access,user,776
en.wikipedia,Ken_Berry,daily,2016070800,all-access,user,986
en.wikipedia,Ken_Berry,daily,2016070900,all-access,user,652
en.wikipedia,Ken_Berry,daily,2016071000,all-access,user,616
