project,article,granularity,timestamp,access,agent,views
en.wikipedia,Idrissa_Ouédraogo,daily,2016110700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016110900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016111000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016111100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016111500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016112000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016113000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016120100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016120200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016120600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016121000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016121100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016121300,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016121800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016122100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016122200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016122500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016123000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017010100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017010400,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017010600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017010900,all-access,user,2
en.wikipedia,Idrissa_Ouédraogo,daily,2017011000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017011200,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017011300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017011400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017012000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017012700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017012900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017013000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017020200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017020600,all-access,user,0
