project,article,granularity,timestamp,access,agent,views
en.wikipedia,President_of_Vietnam,daily,2016021800,all-access,user,178
en.wikipedia,President_of_Vietnam,daily,2016021900,all-access,user,173
en.wikipedia,President_of_Vietnam,daily,2016022000,all-access,user,133
en.wikipedia,President_of_Vietnam,daily,2016022100,all-access,user,137
en.wikipedia,President_of_Vietnam,daily,2016022200,all-access,user,163
en.wikipedia,President_of_Vietnam,daily,2016022300,all-access,user,190
en.wikipedia,President_of_Vietnam,daily,2016022400,all-access,user,147
en.wikipedia,President_of_Vietnam,daily,2016022500,all-access,user,178
en.wikipedia,President_of_Vietnam,daily,2016022600,all-access,user,140
en.wikipedia,President_of_Vietnam,daily,2016022700,all-access,user,108
en.wikipedia,President_of_Vietnam,daily,2016022800,all-access,user,139
en.wikipedia,President_of_Vietnam,daily,2016022900,all-access,user,198
en.wikipedia,President_of_Vietnam,daily,2016030100,all-access,user,209
en.wikipedia,President_of_Vietnam,daily,2016030200,all-access,user,200
en.wikipedia,President_of_Vietnam,daily,2016030300,all-access,user,187
en.wikipedia,President_of_Vietnam,daily,2016030400,all-access,user,181
en.wikipedia,President_of_Vietnam,daily,2016030500,all-access,user,122
en.wikipedia,President_of_Vietnam,daily,2016030600,all-access,user,162
en.wikipedia,President_of_Vietnam,daily,2016030700,all-access,user,208
en.wikipedia,President_of_Vietnam,daily,2016030800,all-access,user,189
en.wikipedia,President_of_Vietnam,daily,2016030900,all-access,user,260
en.wikipedia,President_of_Vietnam,daily,2016031000,all-access,user,221
en.wikipedia,President_of_Vietnam,daily,2016031100,all-access,user,143
en.wikipedia,President_of_Vietnam,daily,2016031200,all-access,user,153
en.wikipedia,President_of_Vietnam,daily,2016031300,all-access,user,149
en.wikipedia,President_of_Vietnam,daily,2016031400,all-access,user,188
en.wikipedia,President_of_Vietnam,daily,2016031500,all-access,user,198
en.wikipedia,President_of_Vietnam,daily,2016031600,all-access,user,177
en.wikipedia,President_of_Vietnam,daily,2016031700,all-access,user,165
en.wikipedia,President_of_Vietnam,daily,2016031800,all-access,user,131
en.wikipedia,President_of_Vietnam,daily,2016031900,all-access,user,115
en.wikipedia,President_of_Vietnam,daily,2016032000,all-access,user,119
en.wikipedia,President_of_Vietnam,daily,2016032100,all-access,user,163
en.wikipedia,President_of_Vietnam,daily,2016032200,all-access,user,182
en.wikipedia,President_of_Vietnam,daily,2016032300,all-access,user,179
