project,article,granularity,timestamp,access,agent,views
en.wikipedia,László_Fábián,daily,2016092700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016092800,all-access,user,0
en.wikipedia,László_Fábián,daily,2016092900,all-access,user,0
en.wikipedia,László_Fábián,daily,2016100400,all-access,user,0
en.wikipedia,László_Fábián,daily,2016100800,all-access,user,0
en.wikipedia,László_Fábián,daily,2016101600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016101800,all-access,user,0
en.wikipedia,László_Fábián,daily,2016102000,all-access,user,0
en.wikipedia,László_Fábián,daily,2016102200,all-access,user,0
en.wikipedia,László_Fábián,daily,2016102600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016102700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016102900,all-access,user,0
en.wikipedia,László_Fábián,daily,2016110100,all-access,user,0
en.wikipedia,László_Fábián,daily,2016110300,all-access,user,0
en.wikipedia,László_Fábián,daily,2016110500,all-access,user,0
en.wikipedia,László_Fábián,daily,2016110800,all-access,user,0
en.wikipedia,László_Fábián,daily,2016111000,all-access,user,1
en.wikipedia,László_Fábián,daily,2016111200,all-access,user,1
en.wikipedia,László_Fábián,daily,2016111400,all-access,user,1
en.wikipedia,László_Fábián,daily,2016111500,all-access,user,0
en.wikipedia,László_Fábián,daily,2016111600,all-access,user,1
en.wikipedia,László_Fábián,daily,2016111800,all-access,user,0
en.wikipedia,László_Fábián,daily,2016111900,all-access,user,0
en.wikipedia,László_Fábián,daily,2016112000,all-access,user,0
en.wikipedia,László_Fábián,daily,2016112100,all-access,user,0
en.wikipedia,László_Fábián,daily,2016112500,all-access,user,1
en.wikipedia,László_Fábián,daily,2016112700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016112800,all-access,user,3
en.wikipedia,László_Fábián,daily,2016112900,all-access,user,0
en.wikipedia,László_Fábián,daily,2016120100,all-access,user,0
en.wikipedia,László_Fábián,daily,2016120500,all-access,user,0
en.wikipedia,László_Fábián,daily,2016121000,all-access,user,0
en.wikipedia,László_Fábián,daily,2016121100,all-access,user,1
en.wikipedia,László_Fábián,daily,2016121500,all-access,user,0
en.wikipedia,László_Fábián,daily,2016121600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016121800,all-access,user,1
en.wikipedia,László_Fábián,daily,2016121900,all-access,user,1
en.wikipedia,László_Fábián,daily,2016122000,all-access,user,1
en.wikipedia,László_Fábián,daily,2016122100,all-access,user,2
en.wikipedia,László_Fábián,daily,2016122400,all-access,user,1
