project,article,granularity,timestamp,access,agent,views
en.wikipedia,First_Lady_of_the_United_States,daily,2016030300,all-access,user,1593
en.wikipedia,First_Lady_of_the_United_States,daily,2016030400,all-access,user,1711
en.wikipedia,First_Lady_of_the_United_States,daily,2016030500,all-access,user,1906
en.wikipedia,First_Lady_of_the_United_States,daily,2016030600,all-access,user,8923
en.wikipedia,First_Lady_of_the_United_States,daily,2016030700,all-access,user,8011
en.wikipedia,First_Lady_of_the_United_States,daily,2016030800,all-access,user,4337
en.wikipedia,First_Lady_of_the_United_States,daily,2016030900,all-access,user,4703
en.wikipedia,First_Lady_of_the_United_States,daily,2016031000,all-access,user,3911
en.wikipedia,First_Lady_of_the_United_States,daily,2016031100,all-access,user,4125
en.wikipedia,First_Lady_of_the_United_States,daily,2016031200,all-access,user,3018
en.wikipedia,First_Lady_of_the_United_States,daily,2016031300,all-access,user,2296
en.wikipedia,First_Lady_of_the_United_States,daily,2016031400,all-access,user,2114
en.wikipedia,First_Lady_of_the_United_States,daily,2016031500,all-access,user,1919
en.wikipedia,First_Lady_of_the_United_States,daily,2016031600,all-access,user,2420
en.wikipedia,First_Lady_of_the_United_States,daily,2016031700,all-access,user,1899
en.wikipedia,First_Lady_of_the_United_States,daily,2016031800,all-access,user,1524
en.wikipedia,First_Lady_of_the_United_States,daily,2016031900,all-access,user,1258
en.wikipedia,First_Lady_of_the_United_States,daily,2016032000,all-access,user,1500
en.wikipedia,First_Lady_of_the_United_States,daily,2016032100,all-access,user,1657
en.wikipedia,First_Lady_of_the_United_States,daily,2016032200,all-access,user,1470
en.wikipedia,First_Lady_of_the_United_States,daily,2016032300,all-access,user,1522
en.wikipedia,First_Lady_of_the_United_States,daily,2016032400,all-access,user,1430
en.wikipedia,First_Lady_of_the_United_States,daily,2016032500,all-access,user,1226
en.wikipedia,First_Lady_of_the_United_States,daily,2016032600,all-access,user,1122
en.wikipedia,First_Lady_of_the_United_States,daily,2016032700,all-access,user,1201
en.wikipedia,First_Lady_of_the_United_States,daily,2016032800,all-access,user,1127
en.wikipedia,First_Lady_of_the_United_States,daily,2016032900,all-access,user,1248
en.wikipedia,First_Lady_of_the_United_States,daily,2016033000,all-access,user,1295
en.wikipedia,First_Lady_of_the_United_States,daily,2016033100,all-access,user,1127
en.wikipedia,First_Lady_of_the_United_States,daily,2016040100,all-access,user,934
en.wikipedia,First_Lady_of_the_United_States,daily,2016040200,all-access,user,945
en.wikipedia,First_Lady_of_the_United_States,daily,2016040300,all-access,user,955
en.wikipedia,First_Lady_of_the_United_States,daily,2016040400,all-access,user,1034
en.wikipedia,First_Lady_of_the_United_States,daily,2016040500,all-access,user,1049
en.wikipedia,First_Lady_of_the_United_States,daily,2016040600,all-access,user,1121
en.wikipedia,First_Lady_of_the_United_States,daily,2016040700,all-access,user,1170
en.wikipedia,First_Lady_of_the_United_States,daily,2016040800,all-access,user,968
en.wikipedia,First_Lady_of_the_United_States,daily,2016040900,all-access,user,837
en.wikipedia,First_Lady_of_the_United_States,daily,2016041000,all-access,user,1010
en.wikipedia,First_Lady_of_the_United_States,daily,2016041100,all-access,user,990
en.wikipedia,First_Lady_of_the_United_States,daily,2016041200,all-access,user,1034
en.wikipedia,First_Lady_of_the_United_States,daily,2016041300,all-access,user,1043
en.wikipedia,First_Lady_of_the_United_States,daily,2016041400,all-access,user,1016
en.wikipedia,First_Lady_of_the_United_States,daily,2016041500,all-access,user,958
en.wikipedia,First_Lady_of_the_United_States,daily,2016041600,all-access,user,942
en.wikipedia,First_Lady_of_the_United_States,daily,2016041700,all-access,user,885
en.wikipedia,First_Lady_of_the_United_States,daily,2016041800,all-access,user,963
en.wikipedia,First_Lady_of_the_United_States,daily,2016041900,all-access,user,971
en.wikipedia,First_Lady_of_the_United_States,daily,2016042000,all-access,user,1189
en.wikipedia,First_Lady_of_the_United_States,daily,2016042100,all-access,user,1139
