project,article,granularity,timestamp,access,agent,views
en.wikipedia,Terry_A._Davis,daily,2017042000,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017042100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017042200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017042400,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017042600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017050200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017050400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017050500,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017050600,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017050700,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017050800,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017050900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017051000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017051100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017051200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017051300,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017051500,all-access,user,36
en.wikipedia,Terry_A._Davis,daily,2017051600,all-access,user,19
en.wikipedia,Terry_A._Davis,daily,2017051700,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017051800,all-access,user,5
en.wikipedia,Terry_A._Davis,daily,2017051900,all-access,user,5
en.wikipedia,Terry_A._Davis,daily,2017052000,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017052100,all-access,user,7
en.wikipedia,Terry_A._Davis,daily,2017052200,all-access,user,9
en.wikipedia,Terry_A._Davis,daily,2017052400,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017052600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017052700,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017052800,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017052900,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017053000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017053100,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017060100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017060200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017060300,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017060400,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017060600,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017060700,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017060800,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017060900,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017061000,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017061100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017061200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017061300,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017061400,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017061500,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017061600,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017061900,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017062000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017062100,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017062400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017062500,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017062600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017062700,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017062800,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017062900,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017070100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017070200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017070300,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017070400,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017070600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017070700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017070800,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017070900,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017071000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017071100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017071200,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017071300,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017071400,all-access,user,1
