project,article,granularity,timestamp,access,agent,views
en.wikipedia,Lalan_Sarang,daily,2017112000,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2017112100,all-access,user,14
en.wikipedia,Lalan_Sarang,daily,2017112200,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017112300,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017112400,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2017112500,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017112600,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017112700,all-access,user,1
en.wikipedia,Lalan_Sarang,daily,2017112800,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017112900,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017113000,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017120100,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017120200,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2017120300,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2017120400,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017120500,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017120600,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017120700,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017120800,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017120900,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017121000,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017121100,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017121200,all-access,user,1
en.wikipedia,Lalan_Sarang,daily,2017121300,all-access,user,2
en.wikipedia,Lalan_Sarang,daily,2017121400,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017121500,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2017121600,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2017121700,all-access,user,1
en.wikipedia,Lalan_Sarang,daily,2017121800,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2017121900,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017122000,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2017122100,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2017122200,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017122300,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017122400,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2017122500,all-access,user,13
en.wikipedia,Lalan_Sarang,daily,2017122600,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2017122700,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2017122800,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017122900,all-access,user,17
en.wikipedia,Lalan_Sarang,daily,2017123000,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2017123100,all-access,user,14
en.wikipedia,Lalan_Sarang,daily,2018010100,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018010200,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018010300,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018010400,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018010500,all-access,user,2
en.wikipedia,Lalan_Sarang,daily,2018010600,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018010700,all-access,user,23
en.wikipedia,Lalan_Sarang,daily,2018010800,all-access,user,18
en.wikipedia,Lalan_Sarang,daily,2018010900,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018011000,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018011100,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018011200,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018011300,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018011400,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2018011500,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018011600,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018011700,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018011800,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2018011900,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2018012000,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018012100,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2018012200,all-access,user,2
en.wikipedia,Lalan_Sarang,daily,2018012300,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2018012400,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2018012500,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2018012600,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018012700,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018012800,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2018012900,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018013000,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018013100,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018020100,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018020200,all-access,user,1
en.wikipedia,Lalan_Sarang,daily,2018020300,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018020400,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2018020500,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018020600,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2018020700,all-access,user,17
en.wikipedia,Lalan_Sarang,daily,2018020800,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018020900,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018021000,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018021100,all-access,user,9
