project,article,granularity,timestamp,access,agent,views
en.wikipedia,Sondra_Locke,daily,2016022800,all-access,user,2773
en.wikipedia,Sondra_Locke,daily,2016022900,all-access,user,3028
en.wikipedia,Sondra_Locke,daily,2016030100,all-access,user,1571
en.wikipedia,Sondra_Locke,daily,2016030200,all-access,user,1489
en.wikipedia,Sondra_Locke,daily,2016030300,all-access,user,1323
en.wikipedia,Sondra_Locke,daily,2016030400,all-access,user,1212
en.wikipedia,Sondra_Locke,daily,2016030500,all-access,user,1728
en.wikipedia,Sondra_Locke,daily,2016030600,all-access,user,1619
en.wikipedia,Sondra_Locke,daily,2016030700,all-access,user,1190
en.wikipedia,Sondra_Locke,daily,2016030800,all-access,user,1371
en.wikipedia,Sondra_Locke,daily,2016030900,all-access,user,929
en.wikipedia,Sondra_Locke,daily,2016031000,all-access,user,1196
en.wikipedia,Sondra_Locke,daily,2016031100,all-access,user,2802
en.wikipedia,Sondra_Locke,daily,2016031200,all-access,user,1209
en.wikipedia,Sondra_Locke,daily,2016031300,all-access,user,2140
en.wikipedia,Sondra_Locke,daily,2016031400,all-access,user,3201
en.wikipedia,Sondra_Locke,daily,2016031500,all-access,user,1486
en.wikipedia,Sondra_Locke,daily,2016031600,all-access,user,973
en.wikipedia,Sondra_Locke,daily,2016031700,all-access,user,1043
en.wikipedia,Sondra_Locke,daily,2016031800,all-access,user,1163
en.wikipedia,Sondra_Locke,daily,2016031900,all-access,user,1374
en.wikipedia,Sondra_Locke,daily,2016032000,all-access,user,3300
en.wikipedia,Sondra_Locke,daily,2016032100,all-access,user,1404
en.wikipedia,Sondra_Locke,daily,2016032200,all-access,user,1105
en.wikipedia,Sondra_Locke,daily,2016032300,all-access,user,952
en.wikipedia,Sondra_Locke,daily,2016032400,all-access,user,938
en.wikipedia,Sondra_Locke,daily,2016032500,all-access,user,1049
en.wikipedia,Sondra_Locke,daily,2016032600,all-access,user,1143
en.wikipedia,Sondra_Locke,daily,2016032700,all-access,user,1552
en.wikipedia,Sondra_Locke,daily,2016032800,all-access,user,2213
en.wikipedia,Sondra_Locke,daily,2016032900,all-access,user,2720
en.wikipedia,Sondra_Locke,daily,2016033000,all-access,user,1097
en.wikipedia,Sondra_Locke,daily,2016033100,all-access,user,1020
en.wikipedia,Sondra_Locke,daily,2016040100,all-access,user,1137
en.wikipedia,Sondra_Locke,daily,2016040200,all-access,user,1233
en.wikipedia,Sondra_Locke,daily,2016040300,all-access,user,2529
en.wikipedia,Sondra_Locke,daily,2016040400,all-access,user,4017
en.wikipedia,Sondra_Locke,daily,2016040500,all-access,user,2161
en.wikipedia,Sondra_Locke,daily,2016040600,all-access,user,1154
en.wikipedia,Sondra_Locke,daily,2016040700,all-access,user,1249
en.wikipedia,Sondra_Locke,daily,2016040800,all-access,user,2846
en.wikipedia,Sondra_Locke,daily,2016040900,all-access,user,1557
en.wikipedia,Sondra_Locke,daily,2016041000,all-access,user,1433
en.wikipedia,Sondra_Locke,daily,2016041100,all-access,user,1883
en.wikipedia,Sondra_Locke,daily,2016041200,all-access,user,2843
en.wikipedia,Sondra_Locke,daily,2016041300,all-access,user,1153
en.wikipedia,Sondra_Locke,daily,2016041400,all-access,user,1007
en.wikipedia,Sondra_Locke,daily,2016041500,all-access,user,1110
en.wikipedia,Sondra_Locke,daily,2016041600,all-access,user,1162
en.wikipedia,Sondra_Locke,daily,2016041700,all-access,user,1274
en.wikipedia,Sondra_Locke,daily,2016041800,all-access,user,1076
en.wikipedia,Sondra_Locke,daily,2016041900,all-access,user,1065
en.wikipedia,Sondra_Locke,daily,2016042000,all-access,user,939
en.wikipedia,Sondra_Locke,daily,2016042100,all-access,user,1739
en.wikipedia,Sondra_Locke,daily,2016042200,all-access,user,1096
en.wikipedia,Sondra_Locke,daily,2016042300,all-access,user,2550
en.wikipedia,Sondra_Locke,daily,2016042400,all-access,user,2401
en.wikipedia,Sondra_Locke,daily,2016042500,all-access,user,1089
en.wikipedia,Sondra_Locke,daily,2016042600,all-access,user,1120
en.wikipedia,Sondra_Locke,daily,2016042700,all-access,user,1549
en.wikipedia,Sondra_Locke,daily,2016042800,all-access,user,1341
en.wikipedia,Sondra_Locke,daily,2016042900,all-access,user,1066
en.wikipedia,Sondra_Locke,daily,2016043000,all-access,user,1169
en.wikipedia,Sondra_Locke,daily,2016050100,all-access,user,4448
en.wikipedia,Sondra_Locke,daily,2016050200,all-access,user,3791
en.wikipedia,Sondra_Locke,daily,2016050300,all-access,user,994
en.wikipedia,Sondra_Locke,daily,2016050400,all-access,user,2206
en.wikipedia,Sondra_Locke,daily,2016050500,all-access,user,1305
en.wikipedia,Sondra_Locke,daily,2016050600,all-access,user,931
en.wikipedia,Sondra_Locke,daily,2016050700,all-access,user,2113
en.wikipedia,Sondra_Locke,daily,2016050800,all-access,user,1381
en.wikipedia,Sondra_Locke,daily,2016050900,all-access,user,1187
en.wikipedia,Sondra_Locke,daily,2016051000,all-access,user,889
en.wikipedia,Sondra_Locke,daily,2016051100,all-access,user,905
en.wikipedia,Sondra_Locke,daily,2016051200,all-access,user,796
en.wikipedia,Sondra_Locke,daily,2016051300,all-access,user,1503
en.wikipedia,Sondra_Locke,daily,2016051400,all-access,user,1304
en.wikipedia,Sondra_Locke,daily,2016051500,all-access,user,1535
en.wikipedia,Sondra_Locke,daily,2016051600,all-access,user,1609
en.wikipedia,Sondra_Locke,daily,2016051700,all-access,user,1929
en.wikipedia,Sondra_Locke,daily,2016051800,all-access,user,943
en.wikipedia,Sondra_Locke,daily,2016051900,all-access,user,840
en.wikipedia,Sondra_Locke,daily,2016052000,all-access,user,864
en.wikipedia,Sondra_Locke,daily,2016052100,all-access,user,1422
en.wikipedia,Sondra_Locke,daily,2016052200,all-access,user,2643
en.wikipedia,Sondra_Locke,daily,2016052300,all-access,user,3775
en.wikipedia,Sondra_Locke,daily,2016052400,all-access,user,1017
en.wikipedia,Sondra_Locke,daily,2016052500,all-access,user,895
en.wikipedia,Sondra_Locke,daily,2016052600,all-access,user,1068
en.wikipedia,Sondra_Locke,daily,2016052700,all-access,user,1147
en.wikipedia,Sondra_Locke,daily,2016052800,all-access,user,1673
en.wikipedia,Sondra_Locke,daily,2016052900,all-access,user,1808
en.wikipedia,Sondra_Locke,daily,2016053000,all-access,user,1547
en.wikipedia,Sondra_Locke,daily,2016053100,all-access,user,2813
en.wikipedia,Sondra_Locke,daily,2016060100,all-access,user,1817
en.wikipedia,Sondra_Locke,daily,2016060200,all-access,user,1150
en.wikipedia,Sondra_Locke,daily,2016060300,all-access,user,1014
en.wikipedia,Sondra_Locke,daily,2016060400,all-access,user,1931
en.wikipedia,Sondra_Locke,daily,2016060500,all-access,user,5799
en.wikipedia,Sondra_Locke,daily,2016060600,all-access,user,2201
en.wikipedia,Sondra_Locke,daily,2016060700,all-access,user,1867
en.wikipedia,Sondra_Locke,daily,2016060800,all-access,user,4297
en.wikipedia,Sondra_Locke,daily,2016060900,all-access,user,1367
