project,article,granularity,timestamp,access,agent,views
en.wikipedia,Verne_Troyer,daily,2016050400,all-access,user,1542
en.wikipedia,Verne_Troyer,daily,2016050500,all-access,user,1272
en.wikipedia,Verne_Troyer,daily,2016050600,all-access,user,1058
en.wikipedia,Verne_Troyer,daily,2016050700,all-access,user,1317
en.wikipedia,Verne_Troyer,daily,2016050800,all-access,user,1530
en.wikipedia,Verne_Troyer,daily,2016050900,all-access,user,1067
en.wikipedia,Verne_Troyer,daily,2016051000,all-access,user,1091
en.wikipedia,Verne_Troyer,daily,2016051100,all-access,user,1360
en.wikipedia,Verne_Troyer,daily,2016051200,all-access,user,1188
en.wikipedia,Verne_Troyer,daily,2016051300,all-access,user,859
en.wikipedia,Verne_Troyer,daily,2016051400,all-access,user,3111
en.wikipedia,Verne_Troyer,daily,2016051500,all-access,user,1382
en.wikipedia,Verne_Troyer,daily,2016051600,all-access,user,1181
en.wikipedia,Verne_Troyer,daily,2016051700,all-access,user,1301
en.wikipedia,Verne_Troyer,daily,2016051800,all-access,user,1814
en.wikipedia,Verne_Troyer,daily,2016051900,all-access,user,1510
en.wikipedia,Verne_Troyer,daily,2016052000,all-access,user,1232
en.wikipedia,Verne_Troyer,daily,2016052100,all-access,user,3828
en.wikipedia,Verne_Troyer,daily,2016052200,all-access,user,2775
en.wikipedia,Verne_Troyer,daily,2016052300,all-access,user,1711
en.wikipedia,Verne_Troyer,daily,2016052400,all-access,user,1413
en.wikipedia,Verne_Troyer,daily,2016052500,all-access,user,1362
en.wikipedia,Verne_Troyer,daily,2016052600,all-access,user,1248
en.wikipedia,Verne_Troyer,daily,2016052700,all-access,user,1140
en.wikipedia,Verne_Troyer,daily,2016052800,all-access,user,1336
en.wikipedia,Verne_Troyer,daily,2016052900,all-access,user,1409
en.wikipedia,Verne_Troyer,daily,2016053000,all-access,user,2791
en.wikipedia,Verne_Troyer,daily,2016053100,all-access,user,1526
en.wikipedia,Verne_Troyer,daily,2016060100,all-access,user,1619
en.wikipedia,Verne_Troyer,daily,2016060200,all-access,user,2232
en.wikipedia,Verne_Troyer,daily,2016060300,all-access,user,1178
en.wikipedia,Verne_Troyer,daily,2016060400,all-access,user,1094
en.wikipedia,Verne_Troyer,daily,2016060500,all-access,user,1515
en.wikipedia,Verne_Troyer,daily,2016060600,all-access,user,1566
en.wikipedia,Verne_Troyer,daily,2016060700,all-access,user,1086
en.wikipedia,Verne_Troyer,daily,2016060800,all-access,user,993
en.wikipedia,Verne_Troyer,daily,2016060900,all-access,user,996
en.wikipedia,Verne_Troyer,daily,2016061000,all-access,user,2687
en.wikipedia,Verne_Troyer,daily,2016061100,all-access,user,2286
en.wikipedia,Verne_Troyer,daily,2016061200,all-access,user,3372
en.wikipedia,Verne_Troyer,daily,2016061300,all-access,user,2066
en.wikipedia,Verne_Troyer,daily,2016061400,all-access,user,2344
en.wikipedia,Verne_Troyer,daily,2016061500,all-access,user,10415
en.wikipedia,Verne_Troyer,daily,2016061600,all-access,user,2271
en.wikipedia,Verne_Troyer,daily,2016061700,all-access,user,2742
en.wikipedia,Verne_Troyer,daily,2016061800,all-access,user,3142
en.wikipedia,Verne_Troyer,daily,2016061900,all-access,user,3459
en.wikipedia,Verne_Troyer,daily,2016062000,all-access,user,2684
en.wikipedia,Verne_Troyer,daily,2016062100,all-access,user,6072
en.wikipedia,Verne_Troyer,daily,2016062200,all-access,user,2944
en.wikipedia,Verne_Troyer,daily,2016062300,all-access,user,1831
en.wikipedia,Verne_Troyer,daily,2016062400,all-access,user,1922
en.wikipedia,Verne_Troyer,daily,2016062500,all-access,user,3400
en.wikipedia,Verne_Troyer,daily,2016062600,all-access,user,3625
en.wikipedia,Verne_Troyer,daily,2016062700,all-access,user,2391
en.wikipedia,Verne_Troyer,daily,2016062800,all-access,user,4373
en.wikipedia,Verne_Troyer,daily,2016062900,all-access,user,1679
en.wikipedia,Verne_Troyer,daily,2016063000,all-access,user,1762
en.wikipedia,Verne_Troyer,daily,2016070100,all-access,user,1854
en.wikipedia,Verne_Troyer,daily,2016070200,all-access,user,1597
en.wikipedia,Verne_Troyer,daily,2016070300,all-access,user,2721
en.wikipedia,Verne_Troyer,daily,2016070400,all-access,user,2749
en.wikipedia,Verne_Troyer,daily,2016070500,all-access,user,1975
en.wikipedia,Verne_Troyer,daily,2016070600,all-access,user,1411
en.wikipedia,Verne_Troyer,daily,2016070700,all-access,user,1342
en.wikipedia,Verne_Troyer,daily,2016070800,all-access,user,2574
en.wikipedia,Verne_Troyer,daily,2016070900,all-access,user,2655
en.wikipedia,Verne_Troyer,daily,2016071000,all-access,user,1619
en.wikipedia,Verne_Troyer,daily,2016071100,all-access,user,1460
en.wikipedia,Verne_Troyer,daily,2016071200,all-access,user,1243
en.wikipedia,Verne_Troyer,daily,2016071300,all-access,user,6367
en.wikipedia,Verne_Troyer,daily,2016071400,all-access,user,1868
en.wikipedia,Verne_Troyer,daily,2016071500,all-access,user,1472
en.wikipedia,Verne_Troyer,daily,2016071600,all-access,user,1243
en.wikipedia,Verne_Troyer,daily,2016071700,all-access,user,1541
en.wikipedia,Verne_Troyer,daily,2016071800,all-access,user,2351
en.wikipedia,Verne_Troyer,daily,2016071900,all-access,user,1555
en.wikipedia,Verne_Troyer,daily,2016072000,all-access,user,1077
en.wikipedia,Verne_Troyer,daily,2016072100,all-access,user,1562
en.wikipedia,Verne_Troyer,daily,2016072200,all-access,user,1264
en.wikipedia,Verne_Troyer,daily,2016072300,all-access,user,1221
en.wikipedia,Verne_Troyer,daily,2016072400,all-access,user,1370
en.wikipedia,Verne_Troyer,daily,2016072500,all-access,user,1129
en.wikipedia,Verne_Troyer,daily,2016072600,all-access,user,1760
en.wikipedia,Verne_Troyer,daily,2016072700,all-access,user,1378
en.wikipedia,Verne_Troyer,daily,2016072800,all-access,user,1414
en.wikipedia,Verne_Troyer,daily,2016072900,all-access,user,1275
en.wikipedia,Verne_Troyer,daily,2016073000,all-access,user,1406
en.wikipedia,Verne_Troyer,daily,2016073100,all-access,user,2073
en.wikipedia,Verne_Troyer,daily,2016080100,all-access,user,1534
en.wikipedia,Verne_Troyer,daily,2016080200,all-access,user,1211
en.wikipedia,Verne_Troyer,daily,2016080300,all-access,user,1128
en.wikipedia,Verne_Troyer,daily,2016080400,all-access,user,1362
