project,article,granularity,timestamp,access,agent,views
en.wikipedia,Steve_Ditko,daily,2016040800,all-access,user,718
en.wikipedia,Steve_Ditko,daily,2016040900,all-access,user,737
en.wikipedia,Steve_Ditko,daily,2016041000,all-access,user,795
en.wikipedia,Steve_Ditko,daily,2016041100,all-access,user,796
en.wikipedia,Steve_Ditko,daily,2016041200,all-access,user,940
en.wikipedia,Steve_Ditko,daily,2016041300,all-access,user,4937
en.wikipedia,Steve_Ditko,daily,2016041400,all-access,user,2286
en.wikipedia,Steve_Ditko,daily,2016041500,all-access,user,1419
en.wikipedia,Steve_Ditko,daily,2016041600,all-access,user,1099
en.wikipedia,Steve_Ditko,daily,2016041700,all-access,user,1141
en.wikipedia,Steve_Ditko,daily,2016041800,all-access,user,1108
en.wikipedia,Steve_Ditko,daily,2016041900,all-access,user,939
en.wikipedia,Steve_Ditko,daily,2016042000,all-access,user,869
en.wikipedia,Steve_Ditko,daily,2016042100,all-access,user,779
en.wikipedia,Steve_Ditko,daily,2016042200,all-access,user,708
en.wikipedia,Steve_Ditko,daily,2016042300,all-access,user,782
en.wikipedia,Steve_Ditko,daily,2016042400,all-access,user,792
en.wikipedia,Steve_Ditko,daily,2016042500,all-access,user,775
en.wikipedia,Steve_Ditko,daily,2016042600,all-access,user,861
en.wikipedia,Steve_Ditko,daily,2016042700,all-access,user,973
en.wikipedia,Steve_Ditko,daily,2016042800,all-access,user,971
en.wikipedia,Steve_Ditko,daily,2016042900,all-access,user,960
en.wikipedia,Steve_Ditko,daily,2016043000,all-access,user,957
en.wikipedia,Steve_Ditko,daily,2016050100,all-access,user,1126
en.wikipedia,Steve_Ditko,daily,2016050200,all-access,user,1091
en.wikipedia,Steve_Ditko,daily,2016050300,all-access,user,996
en.wikipedia,Steve_Ditko,daily,2016050400,all-access,user,929
en.wikipedia,Steve_Ditko,daily,2016050500,all-access,user,1066
en.wikipedia,Steve_Ditko,daily,2016050600,all-access,user,1179
en.wikipedia,Steve_Ditko,daily,2016050700,all-access,user,1340
en.wikipedia,Steve_Ditko,daily,2016050800,all-access,user,1480
en.wikipedia,Steve_Ditko,daily,2016050900,all-access,user,1503
en.wikipedia,Steve_Ditko,daily,2016051000,all-access,user,1257
en.wikipedia,Steve_Ditko,daily,2016051100,all-access,user,1279
en.wikipedia,Steve_Ditko,daily,2016051200,all-access,user,1205
en.wikipedia,Steve_Ditko,daily,2016051300,all-access,user,1089
en.wikipedia,Steve_Ditko,daily,2016051400,all-access,user,1255
en.wikipedia,Steve_Ditko,daily,2016051500,all-access,user,1365
en.wikipedia,Steve_Ditko,daily,2016051600,all-access,user,1265
en.wikipedia,Steve_Ditko,daily,2016051700,all-access,user,1067
en.wikipedia,Steve_Ditko,daily,2016051800,all-access,user,956
en.wikipedia,Steve_Ditko,daily,2016051900,all-access,user,1024
en.wikipedia,Steve_Ditko,daily,2016052000,all-access,user,1059
en.wikipedia,Steve_Ditko,daily,2016052100,all-access,user,1105
en.wikipedia,Steve_Ditko,daily,2016052200,all-access,user,1102
en.wikipedia,Steve_Ditko,daily,2016052300,all-access,user,1057
en.wikipedia,Steve_Ditko,daily,2016052400,all-access,user,960
en.wikipedia,Steve_Ditko,daily,2016052500,all-access,user,990
en.wikipedia,Steve_Ditko,daily,2016052600,all-access,user,1067
en.wikipedia,Steve_Ditko,daily,2016052700,all-access,user,1001
